<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RSTI;D;20190422;000000;1.063;1.0707;1.0573;1.0617;44443000;47209789.1
RSTI;D;20190423;000000;1.067;1.09;1.0588;1.0899;161810000;174553453.9
RSTI;D;20190424;000000;1.0894;1.1062;1.0842;1.0971;128978000;141612440.7
RSTI;D;20190425;000000;1.094;1.099;1.078;1.0817;78121000;84998720.7
RSTI;D;20190426;000000;1.0816;1.0836;1.068;1.0742;51117000;54924213.6
RSTI;D;20190429;000000;1.0799;1.0933;1.0723;1.0896;64530000;70046038.6
RSTI;D;20190430;000000;1.0905;1.094;1.069;1.069;71754000;77421875.8
RSTI;D;20190502;000000;1.0714;1.086;1.0687;1.0731;29568000;31891848.9
RSTI;D;20190503;000000;1.0799;1.0836;1.076;1.0761;16156000;17439627.5
RSTI;D;20190506;000000;1.0671;1.08;1.0603;1.08;27358000;29358170.1
RSTI;D;20190507;000000;1.08;1.1045;1.0747;1.0942;144502000;158175794.1
RSTI;D;20190508;000000;1.0935;1.1216;1.0912;1.1156;126552000;140407056.1
RSTI;D;20190510;000000;1.1156;1.1179;1.1011;1.1089;39879000;44289206.1
RSTI;D;20190513;000000;1.1069;1.1122;1.097;1.1049;41928000;46311247.3
RSTI;D;20190514;000000;1.1083;1.1146;1.0971;1.1136;85164000;93963588.2
RSTI;D;20190515;000000;1.113;1.1288;1.0853;1.0865;238058000;264047202
RSTI;D;20190516;000000;1.095;1.1221;1.0849;1.12;100581000;111338325.8
RSTI;D;20190517;000000;1.12;1.1899;1.1102;1.178;423411000;493024231
RSTI;D;20190520;000000;1.1745;1.294;1.1661;1.254;808963000;1011389204.5
RSTI;D;20190521;000000;1.254;1.2846;1.2014;1.25;486749000;600925916.6
RSTI;D;20190522;000000;1.2505;1.26;1.2125;1.2238;170075000;209757972.7
RSTI;D;20190523;000000;1.2138;1.258;1.2138;1.2497;226524000;280980323.1
RSTI;D;20190524;000000;1.2535;1.2829;1.226;1.2471;376381000;472216107.7
RSTI;D;20190527;000000;1.2495;1.2799;1.164;1.1988;595517000;730808750.5
RSTI;D;20190528;000000;1.2;1.246;1.18;1.2427;568405000;691824044.6
RSTI;D;20190529;000000;1.2435;1.285;1.24;1.2806;382744000;486162319
RSTI;D;20190530;000000;1.285;1.3;1.2711;1.2849;255017000;327339231.1
RSTI;D;20190531;000000;1.2777;1.2845;1.238;1.2429;266015000;334197439.3
RSTI;D;20190603;000000;1.2404;1.2479;1.2055;1.2153;277126000;339432259.9
RSTI;D;20190604;000000;1.22;1.2465;1.215;1.2342;151130000;185820845.3
RSTI;D;20190605;000000;1.2342;1.2873;1.2288;1.28;260878000;331079003.6
RSTI;D;20190606;000000;1.285;1.3216;1.2816;1.31;446455000;581018317.7
RSTI;D;20190607;000000;1.3151;1.3569;1.3036;1.349;387997000;519809243.8
RSTI;D;20190610;000000;1.36;1.3714;1.3153;1.3311;275771000;369130420.8
RSTI;D;20190611;000000;1.3389;1.3553;1.3227;1.3377;140978000;189032402.9
RSTI;D;20190613;000000;1.344;1.369;1.3266;1.3594;144125000;194725914.9
RSTI;D;20190614;000000;1.3645;1.4317;1.3517;1.4294;490604000;690511018.3
RSTI;D;20190617;000000;1.4349;1.5074;1.37;1.3805;1207180000;1746505960
RSTI;D;20190618;000000;1.3806;1.46;1.3182;1.45;1121924000;1567822301.2
RSTI;D;20190619;000000;1.46;1.4785;1.428;1.46;572213000;832677559.5
RSTI;D;20190620;000000;1.47;1.479;1.43;1.4417;213333000;310457596.5
RSTI;D;20190621;000000;1.44;1.454;1.404;1.4129;252925000;360643009.3
RSTI;D;20190624;000000;1.4395;1.4395;1.3814;1.42;189782000;267994996.8
RSTI;D;20190625;000000;1.4265;1.4299;1.34;1.3463;328156000;450730017.8
RSTI;D;20190626;000000;1.35;1.4038;1.332;1.3802;491377000;673107911
RSTI;D;20190627;000000;1.3805;1.402;1.3766;1.385;147394000;204628629.3
RSTI;D;20190628;000000;1.3877;1.3942;1.37;1.38;125450000;173237976.9
RSTI;D;20190701;000000;1.39;1.4222;1.3815;1.4222;191770000;269097973.4
RSTI;D;20190702;000000;1.42;1.424;1.4022;1.408;90590000;127937641
RSTI;D;20190703;000000;1.413;1.4242;1.401;1.4191;63651000;90048184.4
RSTI;D;20190704;000000;1.42;1.4299;1.3836;1.4;136724000;191498559.9
RSTI;D;20190705;000000;1.382;1.391;1.3501;1.3502;125113000;171238390.4
RSTI;D;20190708;000000;1.349;1.3498;1.2826;1.2933;303787000;396996534.4
RSTI;D;20190709;000000;1.299;1.299;1.2517;1.2788;214384000;271932683.7
RSTI;D;20190710;000000;1.285;1.32;1.282;1.2878;206249000;268381541.2
RSTI;D;20190711;000000;1.2955;1.2995;1.247;1.249;174568000;221394998.2
RSTI;D;20190712;000000;1.2521;1.2588;1.2;1.235;241594000;296840020.3
RSTI;D;20190715;000000;1.2341;1.2597;1.21;1.2319;267436000;329731089
RSTI;D;20190716;000000;1.2285;1.2403;1.1703;1.18;333099000;397028643.4
RSTI;D;20190717;000000;1.1811;1.2119;1.1624;1.1998;243087000;291334551.3
RSTI;D;20190718;000000;1.1973;1.2014;1.1705;1.1948;118371000;139908797.4
RSTI;D;20190719;000000;1.199;1.2154;1.1878;1.2037;121022000;145624522.3
RSTI;D;20190722;000000;1.204;1.241;1.19;1.191;386824000;472105897.9
RSTI;D;20190723;000000;1.193;1.1996;1.172;1.1781;130106000;154083861.7
RSTI;D;20190724;000000;1.188;1.1994;1.1704;1.171;119806000;141939281.3
RSTI;D;20190725;000000;1.1683;1.194;1.1513;1.1839;172932000;203873773.4
RSTI;D;20190726;000000;1.1877;1.1948;1.1765;1.1799;46433000;55020081
RSTI;D;20190729;000000;1.1775;1.207;1.1753;1.207;71423000;85338329.1
RSTI;D;20190730;000000;1.207;1.22;1.1745;1.1826;116880000;139344595.6
RSTI;D;20190731;000000;1.1826;1.2186;1.175;1.1919;339422000;407012175.1
RSTI;D;20190801;000000;1.1779;1.1927;1.176;1.1775;78387000;92583916.1
RSTI;D;20190802;000000;1.1699;1.1889;1.1564;1.177;139057000;163260516.9
RSTI;D;20190805;000000;1.1752;1.1839;1.138;1.1631;115112000;133609477.4
RSTI;D;20190806;000000;1.1585;1.1799;1.1585;1.164;75559000;88269002.7
RSTI;D;20190807;000000;1.164;1.177;1.157;1.1737;110130000;128566992.3
RSTI;D;20190808;000000;1.175;1.182;1.165;1.165;36283000;42520981.5
RSTI;D;20190809;000000;1.1635;1.1666;1.123;1.1232;196995000;224686056.2
RSTI;D;20190812;000000;1.1325;1.1434;1.0832;1.09;320827000;355706212.6
RSTI;D;20190813;000000;1.0846;1.0846;1.0415;1.062;559472000;592067989.4
RSTI;D;20190814;000000;1.0615;1.097;1.0611;1.0801;316211000;342278033.5
RSTI;D;20190815;000000;1.0785;1.086;1.05;1.0613;135146000;144026947.7
RSTI;D;20190816;000000;1.061;1.079;1.06;1.07;62719000;67025054.2
RSTI;D;20190819;000000;1.0669;1.0734;1.052;1.0625;91774000;97148872.1
RSTI;D;20190820;000000;1.0606;1.0844;1.0606;1.0719;60413000;64949775.1
RSTI;D;20190821;000000;1.0701;1.1165;1.0701;1.1136;173344000;190954860
RSTI;D;20190822;000000;1.1072;1.1456;1.107;1.1399;218651000;246944757.5
RSTI;D;20190823;000000;1.1352;1.1515;1.1081;1.1088;127230000;143406899.1
RSTI;D;20190826;000000;1.1051;1.1268;1.0914;1.1164;98452000;109657230.8
RSTI;D;20190827;000000;1.1139;1.135;1.1139;1.1144;36924000;41462006.4
RSTI;D;20190828;000000;1.1155;1.1399;1.1155;1.1375;63235000;71726172.7
RSTI;D;20190829;000000;1.1395;1.1735;1.136;1.158;264237000;305377854.8
RSTI;D;20190830;000000;1.156;1.1743;1.153;1.1728;96752000;112913588.2
RSTI;D;20190902;000000;1.1699;1.205;1.166;1.1933;132017000;157425102.5
RSTI;D;20190903;000000;1.1933;1.1966;1.1585;1.184;117937000;138263211.8
RSTI;D;20190904;000000;1.1815;1.1919;1.1551;1.19;107414000;126597734.3
RSTI;D;20190905;000000;1.192;1.227;1.19;1.193;224407000;270760815.5
RSTI;D;20190906;000000;1.1971;1.2106;1.1733;1.199;172759000;206138003.5
RSTI;D;20190909;000000;1.2;1.2184;1.1992;1.2123;126428000;152996691.1
RSTI;D;20190910;000000;1.214;1.214;1.2011;1.2086;36087000;43588230.9
RSTI;D;20190911;000000;1.1991;1.2329;1.1991;1.2329;110278000;134999283.2
RSTI;D;20190912;000000;1.2319;1.2638;1.2319;1.26;242305000;302704537.9
RSTI;D;20190913;000000;1.2602;1.292;1.2589;1.2913;280742000;359104265.8
RSTI;D;20190916;000000;1.2977;1.299;1.2558;1.26;136229000;173405767.9
RSTI;D;20190917;000000;1.2624;1.27;1.2167;1.2425;220275000;273947494.3
RSTI;D;20190918;000000;1.2425;1.282;1.2412;1.2563;233244000;295371657.3
RSTI;D;20190919;000000;1.2688;1.2741;1.2457;1.2521;132006000;166422897.5
RSTI;D;20190920;000000;1.266;1.2737;1.2401;1.2401;180951000;227482653.5
RSTI;D;20190923;000000;1.24;1.2546;1.2202;1.2301;140749000;173974562.3
RSTI;D;20190924;000000;1.2294;1.24;1.187;1.1918;136188000;165696026.2
RSTI;D;20190925;000000;1.1915;1.1915;1.1631;1.19;223945000;263803668.4
RSTI;D;20190926;000000;1.19;1.2421;1.1834;1.2258;296818000;361300256.7
RSTI;D;20190927;000000;1.233;1.2399;1.2057;1.2101;308923000;376705985.5
RSTI;D;20190930;000000;1.21;1.2376;1.198;1.2349;218315000;266242174.4
RSTI;D;20191001;000000;1.2317;1.2687;1.1853;1.197;597186000;730706038.7
RSTI;D;20191002;000000;1.2;1.209;1.1511;1.157;465706000;546310379.1
RSTI;D;20191003;000000;1.1614;1.19;1.1239;1.19;426837000;493224334.9
RSTI;D;20191004;000000;1.1911;1.1965;1.173;1.1831;104830000;123946419.9
RSTI;D;20191007;000000;1.1844;1.1931;1.148;1.187;83447000;98558220.3
RSTI;D;20191008;000000;1.1876;1.1893;1.1708;1.1835;77295000;91397232.4
RSTI;D;20191009;000000;1.182;1.2009;1.1753;1.1845;98471000;117106241
RSTI;D;20191010;000000;1.1855;1.195;1.178;1.1871;41457000;49213063.7
RSTI;D;20191011;000000;1.1826;1.1974;1.167;1.176;156669000;184981477
RSTI;D;20191014;000000;1.1712;1.1835;1.1712;1.173;48332000;56909150.3
RSTI;D;20191015;000000;1.1718;1.1774;1.1613;1.1691;65888000;76933844.1
RSTI;D;20191016;000000;1.17;1.181;1.1664;1.171;58807000;68926658.1
RSTI;D;20191017;000000;1.171;1.1947;1.1688;1.1947;106241000;125947687
RSTI;D;20191018;000000;1.1945;1.2005;1.1831;1.1943;124805000;149098414.8
RSTI;D;20191021;000000;1.1968;1.2009;1.1885;1.191;76065000;90885153.9
RSTI;D;20191022;000000;1.192;1.2017;1.1851;1.2017;77847000;93127468.5
RSTI;D;20191023;000000;1.1995;1.2023;1.17;1.1721;180952000;213925407.3
RSTI;D;20191024;000000;1.18;1.1905;1.168;1.1811;155971000;184271783.5
RSTI;D;20191025;000000;1.188;1.2018;1.1722;1.186;225940000;269597071.5
RSTI;D;20191028;000000;1.186;1.1974;1.1781;1.1797;91975000;109184268.3
RSTI;D;20191029;000000;1.18;1.193;1.1752;1.189;127765000;151565620.2
RSTI;D;20191030;000000;1.1859;1.193;1.1817;1.193;105090000;124966794.4
RSTI;D;20191031;000000;1.195;1.1985;1.1819;1.1935;119327000;142158737.1
RSTI;D;20191101;000000;1.195;1.195;1.167;1.178;212168000;250082835.5
RSTI;D;20191105;000000;1.18;1.19;1.1737;1.178;219684000;258889696.4
RSTI;D;20191106;000000;1.191;1.2385;1.177;1.2132;1035045000;1255572271.7
RSTI;D;20191107;000000;1.209;1.225;1.2;1.2115;350914000;426405517.2
RSTI;D;20191108;000000;1.212;1.218;1.184;1.186;195849000;234233439.3
RSTI;D;20191111;000000;1.187;1.203;1.175;1.185;195129000;231844201.8
RSTI;D;20191112;000000;1.19;1.1998;1.1717;1.18;210214000;248630280.6
RSTI;D;20191113;000000;1.174;1.1848;1.1674;1.1763;121461000;142961352.7
RSTI;D;20191114;000000;1.1751;1.1808;1.161;1.1654;112735000;131717931.6
RSTI;D;20191115;000000;1.1605;1.1758;1.1605;1.175;57565000;67205612.8
RSTI;D;20191118;000000;1.1757;1.1838;1.1686;1.1686;72025000;84640917.3
RSTI;D;20191119;000000;1.1687;1.198;1.168;1.1942;158667000;188399591.2
RSTI;D;20191120;000000;1.182;1.1941;1.1791;1.18;105134000;124531715.6
RSTI;D;20191121;000000;1.1794;1.1841;1.17;1.171;53216000;62522518.1
RSTI;D;20191122;000000;1.1711;1.1826;1.1708;1.1825;52070000;61320881.2
RSTI;D;20191125;000000;1.187;1.2143;1.186;1.2082;366864000;441779421.5
RSTI;D;20191126;000000;1.2086;1.216;1.1877;1.1907;112359000;134783178.8
RSTI;D;20191127;000000;1.1957;1.2038;1.174;1.1842;137373000;162980216.5
RSTI;D;20191128;000000;1.185;1.1908;1.1744;1.1849;68954000;81450333
RSTI;D;20191129;000000;1.176;1.191;1.173;1.191;70555000;83470001.2
RSTI;D;20191202;000000;1.1938;1.1996;1.185;1.1996;114281000;136371720.1
RSTI;D;20191203;000000;1.1985;1.1995;1.1673;1.172;207748000;245256677.7
RSTI;D;20191204;000000;1.1798;1.1798;1.1652;1.17;92295000;108082670.9
RSTI;D;20191205;000000;1.1702;1.1764;1.1679;1.1707;62521000;73227169.9
RSTI;D;20191206;000000;1.1785;1.185;1.1708;1.1844;55509000;65453352.5
RSTI;D;20191209;000000;1.187;1.1949;1.1868;1.1943;75238000;89676457.2
RSTI;D;20191210;000000;1.1905;1.252;1.1834;1.25;486818000;595732715.9
RSTI;D;20191211;000000;1.2525;1.2978;1.251;1.2949;742979000;950645766
RSTI;D;20191212;000000;1.3055;1.3245;1.2822;1.2944;330939000;428934798.2
RSTI;D;20191213;000000;1.295;1.3061;1.2786;1.295;204687000;263892961.6
RSTI;D;20191216;000000;1.2888;1.2998;1.2888;1.29;66622000;86134384.4
RSTI;D;20191217;000000;1.29;1.3459;1.2891;1.339;383939000;505491640.6
RSTI;D;20191218;000000;1.35;1.3996;1.328;1.3771;543045000;742919319.4
RSTI;D;20191219;000000;1.3846;1.3998;1.3513;1.3705;414848000;568305035.4
RSTI;D;20191220;000000;1.37;1.3894;1.33;1.3676;338554000;459169799.9
RSTI;D;20191223;000000;1.36;1.3854;1.3566;1.3668;107282000;146764756.5
RSTI;D;20191224;000000;1.372;1.4056;1.3604;1.4;183476000;254154458
RSTI;D;20191225;000000;1.4;1.4298;1.4;1.4057;178089000;252081424.7
RSTI;D;20191226;000000;1.409;1.4098;1.3666;1.3681;153943000;212858778.7
RSTI;D;20191227;000000;1.368;1.4097;1.36;1.3942;318122000;441622388.3
RSTI;D;20191230;000000;1.4001;1.4127;1.3737;1.3839;262713000;365211918.2
RSTI;D;20200103;000000;1.3909;1.4179;1.375;1.4156;159043000;222960951.9
RSTI;D;20200106;000000;1.415;1.4288;1.3977;1.4167;126975000;180040044.8
RSTI;D;20200108;000000;1.4006;1.443;1.3879;1.4326;255112000;363499217.6
RSTI;D;20200109;000000;1.4328;1.4956;1.421;1.4795;265035000;387616170.9
RSTI;D;20200110;000000;1.485;1.52;1.4702;1.509;301813000;453027499
RSTI;D;20200113;000000;1.5138;1.5288;1.4962;1.5016;214690000;325179314.2
RSTI;D;20200114;000000;1.5025;1.5144;1.4423;1.4828;503824000;745308562.6
RSTI;D;20200115;000000;1.4808;1.49;1.44;1.4638;288806000;421449575.8
RSTI;D;20200116;000000;1.4667;1.52;1.4661;1.52;275350000;410300412.8
RSTI;D;20200117;000000;1.52;1.6;1.5174;1.5799;666885000;1045971601.9
RSTI;D;20200120;000000;1.581;1.6131;1.55;1.5559;298054000;468949502.4
RSTI;D;20200121;000000;1.5559;1.5775;1.5313;1.5415;185740000;288337655.3
RSTI;D;20200122;000000;1.546;1.605;1.546;1.5972;403303000;640017154.5
RSTI;D;20200123;000000;1.5842;1.5988;1.556;1.5771;240953000;380278162.8
RSTI;D;20200124;000000;1.5909;1.65;1.5875;1.65;578627000;940033691.5
RSTI;D;20200127;000000;1.63;1.6492;1.56;1.6071;406167000;650110963
RSTI;D;20200128;000000;1.61;1.6469;1.5914;1.6403;229344000;372977868.4
RSTI;D;20200129;000000;1.655;1.6742;1.643;1.643;279734000;464113380.4
RSTI;D;20200130;000000;1.6303;1.69;1.6211;1.68;441043000;736137949.6
RSTI;D;20200131;000000;1.6953;1.699;1.592;1.6018;516070000;848315071.7
RSTI;D;20200203;000000;1.5919;1.6429;1.575;1.6278;329495000;531977111.6
RSTI;D;20200204;000000;1.633;1.6578;1.619;1.635;266268000;436252975.2
RSTI;D;20200205;000000;1.6449;1.668;1.635;1.6454;206400000;341824101.5
RSTI;D;20200206;000000;1.665;1.6674;1.5912;1.6125;313817000;507824071.8
RSTI;D;20200207;000000;1.614;1.6298;1.5606;1.6049;322641000;514765370.1
RSTI;D;20200210;000000;1.6116;1.642;1.576;1.593;217534000;348525789.2
RSTI;D;20200211;000000;1.594;1.624;1.5908;1.6237;150590000;242916623.9
RSTI;D;20200212;000000;1.624;1.6782;1.624;1.675;306905000;508087508.9
RSTI;D;20200213;000000;1.675;1.6885;1.6516;1.669;205365000;343219029.3
RSTI;D;20200214;000000;1.6799;1.6934;1.6369;1.672;237476000;396550036.3
RSTI;D;20200217;000000;1.682;1.7072;1.6722;1.688;219257000;370954514
RSTI;D;20200218;000000;1.6824;1.6874;1.6343;1.6402;190317000;315082166.2
RSTI;D;20200219;000000;1.6538;1.6831;1.6401;1.6831;126141000;209603368.4
RSTI;D;20200220;000000;1.677;1.6975;1.645;1.6489;176585000;294595404.5
RSTI;D;20200221;000000;1.6469;1.6758;1.6208;1.675;145151000;240290554.1
RSTI;D;20200225;000000;1.65;1.7595;1.6059;1.6087;854563000;1444386160.2
RSTI;D;20200226;000000;1.6011;1.6344;1.5562;1.63;411923000;659536940.8
RSTI;D;20200227;000000;1.602;1.618;1.5215;1.5231;408199000;638131172.5
RSTI;D;20200228;000000;1.42;1.5447;1.4117;1.4489;630663000;932979808.7
RSTI;D;20200302;000000;1.4906;1.5454;1.4236;1.461;490233000;727454223.2
RSTI;D;20200303;000000;1.5284;1.532;1.4837;1.5161;267628000;403510979.7
RSTI;D;20200304;000000;1.501;1.5143;1.4712;1.4764;244542000;365272736
RSTI;D;20200305;000000;1.5;1.5084;1.4319;1.45;327958000;480032757.7
RSTI;D;20200306;000000;1.4342;1.4736;1.3455;1.3798;478689000;663107972.5
RSTI;D;20200310;000000;1.261;1.3381;1.2047;1.2186;675379000;858765482
RSTI;D;20200311;000000;1.2479;1.265;1.15;1.1626;446222000;540991784.8
RSTI;D;20200312;000000;1.11;1.13;1.0051;1.02;856236000;896830078.1
RSTI;D;20200313;000000;1.0151;1.078;1.005;1.0289;669104000;696838353.2
RSTI;D;20200316;000000;0.9776;1.0349;0.95;1.0109;561761000;554028860.1
RSTI;D;20200317;000000;0.996;1.0454;0.9555;0.9744;458895000;452957186.3
RSTI;D;20200318;000000;0.955;0.9645;0.8826;0.8884;598157000;547294681.9
RSTI;D;20200319;000000;0.8857;0.9287;0.8672;0.9206;469919000;426016443.4
RSTI;D;20200320;000000;0.9476;1.0558;0.939;1.032;1046139000;1054399146.9
RSTI;D;20200323;000000;1;1.0655;0.9743;1.0401;676932000;695540181.1
RSTI;D;20200324;000000;1.092;1.231;1.0769;1.218;912429000;1046516688.4
RSTI;D;20200325;000000;1.238;1.3029;1.1145;1.1772;1404637000;1686390544.1
RSTI;D;20200326;000000;1.1595;1.1998;1.1301;1.174;431995000;504478843.1
RSTI;D;20200327;000000;1.175;1.2479;1.142;1.1525;1124975000;1329172250.5
RSTI;D;20200330;000000;1.15;1.168;1.1211;1.1522;351279000;402815614.8
RSTI;D;20200331;000000;1.1752;1.19;1.153;1.1792;358181000;420631363.3
RSTI;D;20200401;000000;1.14;1.1756;1.1381;1.167;319793000;371983423.2
RSTI;D;20200402;000000;1.185;1.213;1.1681;1.2;532494000;632901252.4
RSTI;D;20200403;000000;1.2;1.2188;1.1891;1.1997;322175000;387213297.1
RSTI;D;20200406;000000;1.2145;1.2896;1.2006;1.2896;497614000;621920808.3
RSTI;D;20200407;000000;1.3001;1.3482;1.155;1.2405;1244700000;1574520265.3
RSTI;D;20200408;000000;1.242;1.3022;1.226;1.2989;492188000;627697777.2
RSTI;D;20200409;000000;1.3154;1.3588;1.3033;1.3391;486260000;648036711.6
RSTI;D;20200410;000000;1.3212;1.378;1.318;1.347;605700000;820801541.8
RSTI;D;20200413;000000;1.3549;1.3716;1.291;1.305;339228000;451469917.8
RSTI;D;20200414;000000;1.3299;1.3498;1.308;1.3319;384366000;512776520.9
RSTI;D;20200415;000000;1.3155;1.3299;1.2512;1.2562;497419000;636634498.2
RSTI;D;20200416;000000;1.2682;1.295;1.2227;1.2587;389624000;493412685.5
RSTI;D;20200417;000000;1.2905;1.2911;1.2507;1.2661;299291000;378757660.6
RSTI;D;20200420;000000;1.26;1.276;1.2266;1.2355;261643000;326638558.8
RSTI;D;20200421;000000;1.221;1.2238;1.19;1.2095;390408000;471516112.6
RSTI;D;20200422;000000;1.21;1.261;1.2013;1.2286;443182000;547186224.6
RSTI;D;20200423;000000;1.2505;1.2572;1.227;1.243;331818000;413225766.1
RSTI;D;20200424;000000;1.2399;1.2737;1.2227;1.2257;328401000;409837074.3
RSTI;D;20200427;000000;1.2303;1.26;1.2273;1.257;178282000;222467422.3
RSTI;D;20200428;000000;1.252;1.3107;1.252;1.2711;341320000;438467465.3
RSTI;D;20200429;000000;1.29;1.3113;1.2775;1.304;285387000;371419220.8
RSTI;D;20200430;000000;1.315;1.323;1.263;1.283;471143000;606474002.8
RSTI;D;20200504;000000;1.268;1.2963;1.252;1.2867;188723000;240194686.5
RSTI;D;20200505;000000;1.3;1.3088;1.2812;1.288;158646000;205103298
RSTI;D;20200506;000000;1.3065;1.3404;1.289;1.29;586179000;771750561.7
RSTI;D;20200507;000000;1.2978;1.313;1.2851;1.288;253137000;328250263.4
RSTI;D;20200508;000000;1.3;1.31;1.2758;1.29;278298000;359746438
RSTI;D;20200512;000000;1.2975;1.323;1.2873;1.3076;205598000;269107469.2
RSTI;D;20200513;000000;1.3023;1.3159;1.2752;1.305;206135000;267473656.7
RSTI;D;20200514;000000;1.295;1.3218;1.291;1.3002;172604000;225148652.7
RSTI;D;20200515;000000;1.2951;1.3118;1.2829;1.287;174618000;226214599.7
RSTI;D;20200518;000000;1.305;1.3157;1.2941;1.3125;313860000;410470178.8
RSTI;D;20200519;000000;1.316;1.3295;1.3073;1.3161;344329000;454235871.3
RSTI;D;20200520;000000;1.3233;1.3948;1.3216;1.3887;773844000;1061291594.5
RSTI;D;20200521;000000;1.381;1.4362;1.3711;1.3979;632498000;889543460.1
RSTI;D;20200522;000000;1.373;1.449;1.373;1.4485;364673000;516959709.6
RSTI;D;20200525;000000;1.4535;1.5292;1.4534;1.5292;678629000;1017445063.5
RSTI;D;20200526;000000;1.5446;1.6098;1.5403;1.609;1022712000;1616451008
RSTI;D;20200527;000000;1.61;1.649;1.5505;1.5765;1251557000;2006961149
RSTI;D;20200528;000000;1.5909;1.608;1.556;1.5812;409883000;648056741.6
RSTI;D;20200529;000000;1.5654;1.6635;1.5635;1.653;579970000;936831725.9
RSTI;D;20200601;000000;1.6609;1.7368;1.6542;1.735;629625000;1063515067.3
RSTI;D;20200602;000000;1.7454;1.7627;1.6932;1.716;773947000;1333460115.5
RSTI;D;20200603;000000;1.735;1.735;1.646;1.6497;740492000;1241531428
RSTI;D;20200604;000000;1.64;1.6465;1.5656;1.6;734870000;1177370901
RSTI;D;20200605;000000;1.612;1.657;1.5926;1.611;483387000;785399365.3
RSTI;D;20200608;000000;1.62;1.6426;1.57;1.5763;490203000;781330723.8
RSTI;D;20200609;000000;1.579;1.5878;1.5402;1.55;439757000;683057425.1
RSTI;D;20200610;000000;1.5615;1.5758;1.5337;1.5641;597542000;932665337.1
RSTI;D;20200611;000000;1.486;1.4917;1.4364;1.4616;708394000;1038987216.1
RSTI;D;20200615;000000;1.426;1.5571;1.426;1.5571;814152000;1226534733
RSTI;D;20200616;000000;1.564;1.598;1.5221;1.5552;936964000;1467608557
RSTI;D;20200617;000000;1.5574;1.594;1.5255;1.5617;396237000;616891756.9
RSTI;D;20200618;000000;1.5555;1.5659;1.5125;1.549;428278000;655365000
RSTI;D;20200619;000000;1.56;1.5686;1.512;1.512;209404000;321023583.7
RSTI;D;20200622;000000;1.5153;1.5448;1.4949;1.5316;225684000;343780704.8
RSTI;D;20200623;000000;1.5373;1.5883;1.53;1.5543;428507000;670077344.7
RSTI;D;20200625;000000;1.53;1.5429;1.51;1.5269;340884000;519653631.7
RSTI;D;20200626;000000;1.54;1.544;1.505;1.505;210223000;320280691.5
RSTI;D;20200629;000000;1.51;1.5373;1.508;1.5289;182787000;278083967.1
RSTI;D;20200630;000000;1.5196;1.531;1.4917;1.4935;308839000;465143227
RSTI;D;20200702;000000;1.4935;1.5523;1.4935;1.5403;383375000;588718644.2
RSTI;D;20200703;000000;1.5451;1.5567;1.528;1.549;158357000;244393029.5
RSTI;D;20200706;000000;1.565;1.574;1.535;1.5444;161380000;251469765.7
RSTI;D;20200707;000000;1.522;1.5644;1.513;1.5215;187965000;287679206.2
RSTI;D;20200708;000000;1.5284;1.5525;1.5227;1.5448;137948000;212667475.6
RSTI;D;20200709;000000;1.5627;1.5637;1.528;1.5443;176302000;272481776.4
RSTI;D;20200710;000000;1.5318;1.55;1.525;1.5342;69059000;106052261
RSTI;D;20200713;000000;1.5469;1.5601;1.5323;1.554;94381000;146042356.9
RSTI;D;20200714;000000;1.5499;1.5499;1.5044;1.512;257193000;390561143.4
RSTI;D;20200715;000000;1.5319;1.5319;1.5002;1.5049;185899000;281160978.6
RSTI;D;20200716;000000;1.5045;1.5187;1.5022;1.5098;75094000;113372375.6
RSTI;D;20200717;000000;1.5149;1.5284;1.508;1.5135;132653000;201630112
RSTI;D;20200720;000000;1.525;1.563;1.5151;1.5542;301559000;465816227
RSTI;D;20200721;000000;1.5626;1.6388;1.5626;1.6388;923110000;1490366834.3
RSTI;D;20200722;000000;1.6388;1.6549;1.5961;1.61;469955000;759246607.1
RSTI;D;20200723;000000;1.6238;1.6247;1.5991;1.6019;163529000;263413553.9
RSTI;D;20200724;000000;1.6011;1.6215;1.5601;1.6065;204166000;326612724.3
RSTI;D;20200727;000000;1.6124;1.6393;1.6024;1.6024;158765000;257373967.7
RSTI;D;20200728;000000;1.6115;1.619;1.586;1.5886;115086000;184032943
RSTI;D;20200729;000000;1.59;1.6278;1.5852;1.6112;209158000;337098109.7
RSTI;D;20200730;000000;1.6116;1.6237;1.5602;1.5602;334534000;528531895.8
RSTI;D;20200731;000000;1.57;1.592;1.5632;1.592;225891000;356711277.6
RSTI;D;20200803;000000;1.5868;1.6498;1.5868;1.6336;415342000;675591286.8
RSTI;D;20200804;000000;1.6338;1.6464;1.6113;1.62;132328000;215088906.1
