<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SELG;D;20161213;000000;9.82;9.82;9.44;9.51;227000;2178492
SELG;D;20161214;000000;9.47;9.56;8.8;9.48;405400;3714718
SELG;D;20161215;000000;9.35;9.49;9.15;9.39;60700;562290
SELG;D;20161216;000000;9.43;9.47;9.08;9.37;136500;1281741
SELG;D;20161219;000000;9.32;9.39;9.18;9.33;53900;500535
SELG;D;20161220;000000;9.14;9.4;9.11;9.23;102500;952687
SELG;D;20161221;000000;9.25;9.31;8.71;8.78;406500;3626479
SELG;D;20161222;000000;8.86;8.86;8.21;8.55;168500;1427207
SELG;D;20161223;000000;8.49;9.1;8.33;8.9;227400;1999121
SELG;D;20161226;000000;8.9;9.36;8.56;8.83;313500;2824626
SELG;D;20161227;000000;8.83;8.93;8.79;8.85;39400;350573
SELG;D;20161228;000000;8.88;9.15;8.73;8.9;120500;1073116
SELG;D;20161229;000000;8.92;9.29;8.71;9.11;216200;1947622
SELG;D;20161230;000000;9.08;9.18;8.92;9.14;56400;511352
SELG;D;20170103;000000;9.14;9.17;8.99;9.13;19200;175218
SELG;D;20170104;000000;9.14;9.24;9;9.22;98600;902813
SELG;D;20170105;000000;9.26;9.76;9.21;9.53;442300;4205286
SELG;D;20170106;000000;9.51;9.64;9.47;9.59;107700;1028719
SELG;D;20170109;000000;9.62;9.77;9.44;9.68;51100;489656
SELG;D;20170110;000000;9.68;10;9.44;9.52;381400;3718181
SELG;D;20170111;000000;9.62;9.89;9.32;9.34;149000;1410733
SELG;D;20170112;000000;9.45;9.54;9.12;9.39;197700;1830174
SELG;D;20170113;000000;9.44;9.44;9.11;9.34;55700;517237
SELG;D;20170116;000000;9.35;9.5;9.22;9.32;74500;696602
SELG;D;20170117;000000;9.3;9.37;9.17;9.31;73800;680414
SELG;D;20170118;000000;9.27;9.84;9.24;9.45;287100;2723124
SELG;D;20170119;000000;9.53;9.53;9.19;9.46;341200;3192496
SELG;D;20170120;000000;9.49;9.51;9.29;9.4;73400;690414
SELG;D;20170123;000000;9.44;10.78;9.35;10.2;1035600;10467894
SELG;D;20170124;000000;10.37;10.5;10.02;10.3;761900;7778058
SELG;D;20170125;000000;10.35;10.57;10.15;10.15;472000;4820802
SELG;D;20170126;000000;10.2;10.25;9.92;10.17;469700;4744889
SELG;D;20170127;000000;10.12;10.36;9.99;10.21;143900;1458978
SELG;D;20170130;000000;10.17;10.24;10.1;10.24;77500;784977
SELG;D;20170131;000000;10.18;12;10.15;11.9;488800;5467753
SELG;D;20170201;000000;12;12;10.87;11.47;334200;3747131
SELG;D;20170202;000000;11.49;11.55;11;11.3;61200;686724
SELG;D;20170203;000000;11.17;11.95;11.17;11.8;263300;3071800
SELG;D;20170206;000000;12;13.75;11.68;13.3;764500;9907054
SELG;D;20170207;000000;13.49;13.49;12.66;13.21;142500;1843932
SELG;D;20170208;000000;13.08;13.2;12.57;13.2;191700;2468747
SELG;D;20170209;000000;13.04;13.2;12.45;12.9;265300;3400073
SELG;D;20170210;000000;12.67;12.87;12.43;12.84;149900;1887225
SELG;D;20170213;000000;12.61;12.61;11.93;12.3;279500;3409432
SELG;D;20170214;000000;12.16;12.73;11.79;12.08;221300;2725849
SELG;D;20170215;000000;12.02;12.02;11.65;11.78;188500;2213044
SELG;D;20170216;000000;11.82;11.82;11.36;11.55;70500;808056
SELG;D;20170217;000000;11.41;11.41;11;11.11;179500;1995770
SELG;D;20170220;000000;11.02;11.09;10.53;10.65;186100;2000954
SELG;D;20170221;000000;10.59;10.72;10.5;10.72;73700;775354
SELG;D;20170222;000000;10.75;10.79;10.31;10.44;153000;1624496
SELG;D;20170224;000000;10.48;10.5;9.83;10;60500;608762
SELG;D;20170227;000000;10.01;11.18;10.01;11.18;272300;2844440
SELG;D;20170228;000000;11.05;11.18;10.36;10.91;115100;1219522
SELG;D;20170301;000000;10.91;10.91;10.5;10.68;41200;434582
SELG;D;20170302;000000;10.55;10.75;10.39;10.55;145800;1528726
SELG;D;20170303;000000;10.55;10.63;10.28;10.42;59700;620826
SELG;D;20170306;000000;10.42;10.61;10.36;10.43;18400;193922
SELG;D;20170307;000000;10.49;11.5;10.18;10.52;142100;1480665
SELG;D;20170309;000000;10.45;10.5;9.84;9.84;53700;545583
SELG;D;20170310;000000;9.8;11.82;9.39;9.99;418600;4132405
SELG;D;20170313;000000;10.02;10.19;9.77;9.77;68400;678960
SELG;D;20170314;000000;9.71;9.99;9.71;9.81;13200;130502
SELG;D;20170315;000000;9.94;10;9.75;9.9;33500;332474
SELG;D;20170316;000000;10;10.32;9.86;10.25;119000;1189570
SELG;D;20170317;000000;10.33;10.35;9.86;9.99;62100;618856
SELG;D;20170320;000000;9.97;10;9.84;9.98;13600;134055
SELG;D;20170321;000000;9.9;9.99;9.75;9.98;13100;129003
SELG;D;20170322;000000;9.82;9.82;9.69;9.78;54500;533746
SELG;D;20170323;000000;9.81;9.82;9.6;9.71;36300;349311
SELG;D;20170324;000000;9.72;10.39;9.35;9.52;194800;1888502
SELG;D;20170327;000000;9.55;9.64;9.05;9.3;61700;572804
SELG;D;20170328;000000;9.34;9.44;9.11;9.32;62000;577247
SELG;D;20170329;000000;9.12;9.47;9.12;9.47;16600;155860
SELG;D;20170330;000000;9.49;10.31;9.49;9.75;51000;501085
SELG;D;20170331;000000;9.78;9.98;9.57;9.8;16000;156948
SELG;D;20170403;000000;9.77;9.85;9.62;9.62;31000;302655
SELG;D;20170404;000000;9.74;9.76;9.6;9.7;40400;392000
SELG;D;20170405;000000;9.63;9.69;9.53;9.6;23200;221864
SELG;D;20170406;000000;9.62;10.29;9.62;9.73;127100;1260458
SELG;D;20170407;000000;9.84;10.01;9.41;9.75;15500;149837
SELG;D;20170410;000000;9.61;9.61;9.35;9.43;11500;108285
SELG;D;20170411;000000;9.3;10;9.3;9.62;70100;671541
SELG;D;20170412;000000;9.97;10.15;9.59;9.61;5523200;53752298
SELG;D;20170413;000000;9.65;9.65;9.01;9.44;20400;187176
SELG;D;20170414;000000;9.52;9.63;9.11;9.28;106800;1001354
SELG;D;20170417;000000;9.29;9.58;9.1;9.2;92700;857202
SELG;D;20170418;000000;9.15;9.26;9.11;9.11;6300;57413
SELG;D;20170419;000000;9.23;9.39;9.19;9.22;91900;853730
SELG;D;20170420;000000;9.2;9.2;8.2;8.54;55700;494670
SELG;D;20170421;000000;8.68;8.97;8.68;8.9;14300;127326
SELG;D;20170424;000000;8.93;9.15;8.93;9.02;13100;118375
SELG;D;20170425;000000;9.23;9.32;9.19;9.2;20300;186948
SELG;D;20170426;000000;9.37;9.78;9.04;9.78;132100;1227404
SELG;D;20170427;000000;9.58;9.96;9.5;9.74;5453600;53168316
SELG;D;20170428;000000;9.63;10.38;9.5;10.38;172300;1719562
SELG;D;20170502;000000;10.5;10.61;10.08;10.29;120100;1232666
SELG;D;20170503;000000;10.11;10.5;9.71;9.85;69600;720389
SELG;D;20170504;000000;9.94;10.19;9.77;9.95;81900;818331
SELG;D;20170505;000000;9.85;10.57;6.56;9.54;537500;5170810
SELG;D;20170510;000000;9.58;9.98;9.17;9.24;159800;1509626
SELG;D;20170511;000000;9.22;9.22;8.9;9.05;69600;627926
SELG;D;20170512;000000;9.08;9.2;9;9.2;1700;15514
SELG;D;20170515;000000;9.24;9.28;9.02;9.24;9100;83711
SELG;D;20170516;000000;9.13;9.5;9.05;9.5;141400;1325876
SELG;D;20170517;000000;9.37;9.4;9.1;9.2;85900;801796
SELG;D;20170518;000000;9.18;9.18;9.03;9.14;12300;111711
SELG;D;20170519;000000;9.16;9.17;9.16;9.16;400;3665
SELG;D;20170522;000000;9.06;9.15;8.99;9.15;23100;208465
SELG;D;20170523;000000;9.17;9.23;9.1;9.22;4700;43225
SELG;D;20170524;000000;9.24;9.3;9;9.05;14600;133278
SELG;D;20170525;000000;9.07;9.1;8.97;9.09;4900;44320
SELG;D;20170526;000000;9.09;9.16;9.09;9.16;7900;72202
SELG;D;20170529;000000;9.18;9.24;9.18;9.2;15100;138919
SELG;D;20170530;000000;9.22;9.6;9.22;9.58;26500;249589
SELG;D;20170531;000000;9.35;9.4;9.2;9.2;10819200;100617809
SELG;D;20170601;000000;9.17;9.27;9.06;9.06;27700;252648
SELG;D;20170602;000000;9.05;9.25;8.93;9.24;19500;175438
SELG;D;20170605;000000;9.14;9.24;9.01;9.2;24900;226040
SELG;D;20170606;000000;9.23;9.45;9.03;9.33;10447700;97476077
SELG;D;20170607;000000;9.29;9.33;9.07;9.18;120500;1117799
SELG;D;20170608;000000;9.25;9.26;8.87;9.1;36000;325513
SELG;D;20170609;000000;9.13;9.77;8.76;9.13;405600;3719748
SELG;D;20170613;000000;9.18;9.55;9.17;9.27;60300;565469
SELG;D;20170614;000000;9.19;9.35;9.02;9.04;49000;443717
SELG;D;20170615;000000;8.98;9.2;8.58;8.87;197000;1750483
SELG;D;20170616;000000;8.94;9.19;8.93;9.15;115300;1046057
SELG;D;20170619;000000;9.2;9.23;9.05;9.23;69800;637462
SELG;D;20170620;000000;9.16;9.16;9.01;9.15;55100;502389
SELG;D;20170621;000000;9.1;9.14;9.06;9.14;76200;692421
SELG;D;20170622;000000;9.13;9.3;9.1;9.21;23400;215265
SELG;D;20170623;000000;9.3;9.33;9.15;9.33;34300;318859
SELG;D;20170626;000000;9.25;9.25;9.16;9.16;6900;63393
SELG;D;20170627;000000;9.16;9.45;9.14;9.45;90600;831517
SELG;D;20170628;000000;9.21;9.25;9.16;9.16;6000;55274
SELG;D;20170629;000000;9.28;9.28;9.18;9.18;500;4601
SELG;D;20170630;000000;9.28;9.29;9.07;9.15;12200;111317
SELG;D;20170703;000000;9.1;9.32;9.1;9.15;27400;254459
SELG;D;20170704;000000;9.29;9.43;9.15;9.2;10400;95676
SELG;D;20170705;000000;9.15;9.4;9.15;9.3;95000;887208
SELG;D;20170706;000000;9.24;9.4;9.21;9.29;20700;193190
SELG;D;20170707;000000;9.31;9.38;9.15;9.27;33800;313881
SELG;D;20170710;000000;9.29;9.3;9.25;9.25;43800;407326
SELG;D;20170711;000000;9.22;9.29;9.2;9.28;7500;69071
SELG;D;20170712;000000;9.28;9.64;9.26;9.44;143700;1352821
SELG;D;20170713;000000;9.46;10.24;9.37;10;273100;2668781
SELG;D;20170714;000000;9.91;9.91;9.5;9.67;63100;610529
SELG;D;20170717;000000;9.83;9.88;9.56;9.66;79700;770842
SELG;D;20170718;000000;9.54;9.68;9.19;9.36;19900;188570
SELG;D;20170719;000000;9.33;9.39;9.16;9.25;218900;2024777
SELG;D;20170720;000000;9.3;10;9.3;9.48;88900;838398
SELG;D;20170721;000000;9.54;9.88;9.23;9.38;12200;116534
SELG;D;20170724;000000;9.31;9.37;9.31;9.37;700;6545
SELG;D;20170725;000000;9.44;9.48;9.28;9.46;3700;34791
SELG;D;20170726;000000;9.79;9.79;9.33;9.48;116200;1102797
SELG;D;20170727;000000;9.45;9.96;9.38;9.42;416800;4030858
SELG;D;20170728;000000;9.4;9.46;9.29;9.36;34500;321079
SELG;D;20170731;000000;9.36;9.36;9.21;9.21;61800;573956
SELG;D;20170801;000000;9.39;9.39;9.39;9.39;400;3756
SELG;D;20170802;000000;9.29;9.3;9.29;9.29;5500;51120
SELG;D;20170803;000000;9.36;9.36;9.36;9.36;100;936
SELG;D;20170804;000000;9.39;9.4;9.24;9.31;3300;30612
SELG;D;20170807;000000;9.29;9.93;9.2;9.58;173000;1635129
SELG;D;20170808;000000;9.63;9.78;9.4;9.77;153900;1471602
SELG;D;20170809;000000;9.78;9.98;9.25;9.41;163500;1531014
SELG;D;20170810;000000;9.43;9.5;9.4;9.4;9600;90718
SELG;D;20170811;000000;9.39;9.77;9.39;9.62;77200;742516
SELG;D;20170814;000000;9.61;9.71;9.47;9.71;11100;107516
SELG;D;20170815;000000;9.57;9.57;9.31;9.35;44600;419652
SELG;D;20170816;000000;9.35;9.46;9.33;9.33;12600;118411
SELG;D;20170817;000000;9.28;9.29;9.2;9.29;49600;460288
SELG;D;20170818;000000;9.26;9.41;9.22;9.41;3200;29663
SELG;D;20170821;000000;9.42;9.46;9.26;9.26;18900;177785
SELG;D;20170822;000000;9.26;9.31;9.17;9.31;25700;236470
SELG;D;20170823;000000;9.3;9.3;9.29;9.3;400;3719
SELG;D;20170824;000000;9.29;9.42;9.13;9.38;25800;239436
SELG;D;20170825;000000;9.39;9.66;9.36;9.36;86600;827688
SELG;D;20170828;000000;9.38;9.47;9.21;9.29;34100;316439
SELG;D;20170829;000000;9.38;9.53;9.34;9.5;18300;173208
SELG;D;20170830;000000;9.5;9.57;9.3;9.3;34900;327471
SELG;D;20170831;000000;9.41;9.41;9.18;9.3;49200;452526
SELG;D;20170901;000000;9.3;9.36;9.2;9.25;9100;84020
SELG;D;20170904;000000;9.28;9.29;9.14;9.23;17700;162545
SELG;D;20170905;000000;9.29;9.42;9.19;9.34;43600;404628
SELG;D;20170906;000000;9.37;9.38;9.32;9.32;800;7486
SELG;D;20170907;000000;9.3;9.73;9.2;9.38;187100;1773689
SELG;D;20170908;000000;9.45;9.89;9.37;9.46;218200;2098504
SELG;D;20170911;000000;9.49;9.63;9.36;9.63;27000;255734
SELG;D;20170912;000000;9.48;9.88;9.36;9.54;466100;4435299
SELG;D;20170913;000000;9.49;9.51;9.35;9.37;30800;290126
SELG;D;20170914;000000;9.34;9.42;9.32;9.39;10000;93363
SELG;D;20170915;000000;9.35;9.45;9.35;9.45;5200;48672
SELG;D;20170918;000000;9.44;9.44;9.26;9.39;107300;1003316
SELG;D;20170919;000000;9.35;9.35;9.28;9.34;106200;991663
SELG;D;20170920;000000;9.27;9.27;9.2;9.24;129200;1189489
SELG;D;20170921;000000;9.24;9.69;9.22;9.23;243400;2287906
SELG;D;20170922;000000;9.31;9.46;9.23;9.37;115800;1088289
SELG;D;20170925;000000;9.35;9.4;9.18;9.33;238400;2213895
SELG;D;20170926;000000;9.28;9.35;9.21;9.28;108700;1015371
SELG;D;20170927;000000;9.24;9.37;9.23;9.28;4712200;43833901
SELG;D;20170928;000000;9.3;9.31;9.21;9.21;14500;133778
SELG;D;20170929;000000;9.22;9.3;9.2;9.24;49900;463535
SELG;D;20171002;000000;9.3;9.35;9.18;9.25;40800;379541
SELG;D;20171003;000000;9.3;9.31;9.23;9.23;7300;67817
SELG;D;20171004;000000;9.31;9.44;9.27;9.34;22800;212172
SELG;D;20171005;000000;9.35;9.48;9.17;9.2;61200;563055
SELG;D;20171006;000000;9.2;9.2;9.19;9.2;35100;322919
SELG;D;20171009;000000;9.2;9.3;9.2;9.27;22100;204415
SELG;D;20171010;000000;9.22;9.76;9.22;9.26;259700;2456221
SELG;D;20171011;000000;9.3;9.32;9.24;9.25;21700;201299
SELG;D;20171012;000000;9.26;9.29;9.2;9.26;17600;162652
SELG;D;20171013;000000;9.25;9.3;9.2;9.26;122500;1131401
SELG;D;20171016;000000;9.29;9.41;9.29;9.36;53700;503065
SELG;D;20171017;000000;9.35;9.35;9.26;9.26;39000;362028
SELG;D;20171018;000000;9.25;9.29;9.2;9.28;72500;667560
SELG;D;20171019;000000;9.28;9.28;9.21;9.27;14500;133721
SELG;D;20171020;000000;9.21;9.34;9.21;9.31;4600;42822
SELG;D;20171023;000000;9.33;9.35;9.33;9.35;3000;28034
SELG;D;20171024;000000;9.24;9.38;9.22;9.36;3900;36179
SELG;D;20171025;000000;9.38;9.38;9.21;9.32;57700;536680
SELG;D;20171026;000000;9.25;9.35;9.18;9.25;68800;637475
SELG;D;20171027;000000;9.27;9.38;9.27;9.36;29500;275451
SELG;D;20171030;000000;9.31;9.46;9.28;9.39;21900;204466
SELG;D;20171031;000000;9.35;9.4;9.22;9.27;56300;523206
SELG;D;20171101;000000;9.3;9.33;9.25;9.3;29500;273753
SELG;D;20171102;000000;9.3;9.3;9.24;9.29;7100;65807
SELG;D;20171103;000000;9.24;9.33;9.17;9.33;88500;819656
SELG;D;20171107;000000;9.34;9.46;9.31;9.4;97300;914871
SELG;D;20171108;000000;9.35;9.77;9.24;9.76;285600;2704459
SELG;D;20171109;000000;9.61;10.99;9.6;10.31;614500;6376466
SELG;D;20171110;000000;10.17;10.56;10.02;10.15;67800;690238
SELG;D;20171113;000000;10.23;10.23;9.83;10.18;1133700;11336708
SELG;D;20171114;000000;10.07;10.5;10;10.32;1171300;11747444
SELG;D;20171115;000000;10.58;10.7;10.3;10.3;91700;951791
SELG;D;20171116;000000;10.3;10.32;9.8;10.29;131500;1312420
SELG;D;20171117;000000;10.12;10.54;10.12;10.42;46700;487112
SELG;D;20171120;000000;10.33;10.5;10.33;10.33;17100;177481
SELG;D;20171121;000000;10.33;10.54;10.3;10.5;51200;533873
SELG;D;20171122;000000;10.53;10.53;10.3;10.42;25100;260791
SELG;D;20171123;000000;10.28;10.45;10.21;10.45;20800;214393
SELG;D;20171124;000000;10.43;10.43;10.3;10.31;43200;445504
SELG;D;20171127;000000;10.32;10.34;10.26;10.34;4200;43166
SELG;D;20171128;000000;10.23;10.4;10.21;10.37;17300;178313
SELG;D;20171129;000000;10.23;10.36;10.2;10.28;968900;9979133
SELG;D;20171130;000000;10.39;10.39;10.1;10.2;40400;413355
SELG;D;20171201;000000;10.17;10.45;10.02;10.36;28400;292125
SELG;D;20171204;000000;10.29;10.4;10.2;10.4;16500;168597
SELG;D;20171205;000000;10.26;10.56;10.21;10.36;23700;248376
SELG;D;20171206;000000;10.49;10.5;10.23;10.5;49300;514909
SELG;D;20171207;000000;10.32;10.32;10.17;10.29;53400;545541
SELG;D;20171208;000000;10.23;10.36;10.23;10.36;5400;55676
SELG;D;20171211;000000;10.41;10.41;10.3;10.3;600;6192
SELG;D;20171212;000000;10.26;10.29;10.18;10.23;6800;69478
SELG;D;20171213;000000;10.19;10.29;10.16;10.19;7700;78536
SELG;D;20171214;000000;10.18;10.34;10.15;10.19;26300;270579
SELG;D;20171215;000000;10.13;10.48;10.04;10.2;108800;1106056
SELG;D;20171218;000000;10.13;10.14;10;10.03;15100;151817
SELG;D;20171219;000000;10.07;10.21;10.07;10.15;1600;16237
SELG;D;20171220;000000;10.15;10.2;9.95;10.13;161400;1617960
SELG;D;20171221;000000;10.01;10.15;9.73;9.76;547000;5526798
SELG;D;20171222;000000;9.8;9.81;9.67;9.72;12400;120574
SELG;D;20171225;000000;9.71;9.87;9.67;9.68;10300;100307
SELG;D;20171226;000000;9.78;9.83;9.72;9.73;20200;198086
SELG;D;20171227;000000;9.83;9.88;9.64;9.73;36600;358258
SELG;D;20171228;000000;9.67;9.79;9.64;9.73;26200;253558
SELG;D;20171229;000000;9.71;10;9.62;9.97;25500;251209
SELG;D;20180103;000000;9.91;9.91;9.8;9.89;7800;76540
SELG;D;20180104;000000;9.78;9.8;9.7;9.8;15900;154459
SELG;D;20180105;000000;9.81;9.91;9.7;9.7;25000;245257
SELG;D;20180109;000000;9.8;9.99;9.8;9.93;25400;250512
SELG;D;20180110;000000;9.84;9.92;9.73;9.8;26600;259816
SELG;D;20180111;000000;9.81;9.95;9.79;9.82;54800;540556
SELG;D;20180112;000000;9.79;9.93;9.69;9.9;100200;981290
SELG;D;20180115;000000;9.93;10.14;9.8;10;53100;532426
SELG;D;20180116;000000;10.04;10.04;9.96;9.97;161600;1610411
SELG;D;20180117;000000;9.98;10.05;9.8;9.97;29600;293846
SELG;D;20180118;000000;9.98;9.98;9.85;9.86;2200;21804
SELG;D;20180119;000000;9.87;10.4;9.87;10.19;204300;2085752
SELG;D;20180122;000000;10.19;10.25;10.08;10.25;21800;221265
SELG;D;20180123;000000;10.19;10.23;10.07;10.15;1490500;15128902
SELG;D;20180124;000000;10.15;10.2;10.08;10.2;2002400;20325200
SELG;D;20180125;000000;10.2;10.45;10.1;10.27;71900;732577
SELG;D;20180126;000000;10.2;10.35;10.2;10.35;15000;153160
SELG;D;20180129;000000;10.24;10.24;10.14;10.14;19200;195114
SELG;D;20180130;000000;10.14;10.18;10.08;10.08;11800;119509
SELG;D;20180131;000000;10.17;10.33;10.17;10.2;55400;567074
SELG;D;20180201;000000;10.19;10.3;10.1;10.24;50500;513330
SELG;D;20180202;000000;10.14;10.2;10.05;10.2;5800;59057
SELG;D;20180205;000000;10.09;10.16;10.05;10.05;20100;202063
SELG;D;20180206;000000;10.04;10.04;9.63;9.65;62400;614499
SELG;D;20180207;000000;9.83;9.83;9.82;9.83;1500;14742
SELG;D;20180208;000000;9.88;9.88;9.68;9.79;10900;106014
SELG;D;20180209;000000;9.5;9.63;9.3;9.57;143400;1349870
SELG;D;20180212;000000;9.6;9.6;9.26;9.29;78300;735783
SELG;D;20180213;000000;9.27;9.4;9.24;9.33;139300;1295931
SELG;D;20180214;000000;9.45;9.98;9.36;9.48;17900;171532
SELG;D;20180215;000000;9.49;9.49;9.34;9.49;1300;12277
SELG;D;20180216;000000;9.35;9.56;9.33;9.52;27100;255110
SELG;D;20180219;000000;9.52;9.6;9.3;9.35;42900;401911
SELG;D;20180220;000000;9.31;9.42;9.31;9.4;500;4693
SELG;D;20180221;000000;9.34;9.44;9.3;9.44;37600;350409
SELG;D;20180222;000000;9.45;9.87;9.37;9.75;11100;107001
SELG;D;20180226;000000;9.85;9.85;9.53;9.78;58100;560955
SELG;D;20180227;000000;9.62;9.7;9.61;9.7;215300;2088301
SELG;D;20180228;000000;9.65;9.65;9.6;9.6;75200;725599
SELG;D;20180301;000000;9.58;9.6;9.5;9.59;9900;94802
SELG;D;20180302;000000;9.59;9.6;9.58;9.58;3100;29748
SELG;D;20180305;000000;9.6;9.6;9.58;9.58;1500;14390
SELG;D;20180306;000000;9.59;9.59;9.46;9.47;5500;52109
SELG;D;20180307;000000;9.46;9.5;9.4;9.5;7200;67874
SELG;D;20180309;000000;9.48;9.52;9.43;9.52;16500;156373
SELG;D;20180312;000000;9.42;9.51;9.4;9.49;5800;54943
SELG;D;20180313;000000;9.49;9.5;9.42;9.48;694000;6576904
SELG;D;20180314;000000;9.48;9.48;9.44;9.47;4300;40750
SELG;D;20180316;000000;9.41;9.49;9.4;9.48;377900;3571055
SELG;D;20180319;000000;9.41;9.46;9.3;9.4;372600;3516683
SELG;D;20180320;000000;9.4;9.44;9.3;9.44;427600;4015185
SELG;D;20180321;000000;9.38;9.49;9.37;9.4;25000;234772
SELG;D;20180322;000000;9.39;9.39;9.25;9.25;38800;359510
SELG;D;20180323;000000;9.26;9.38;9.25;9.29;10200;94702
SELG;D;20180326;000000;9.34;9.44;9.28;9.28;42200;396174
SELG;D;20180327;000000;9.3;9.4;9.26;9.38;40800;382026
SELG;D;20180328;000000;9.3;9.37;9.25;9.35;5700;52940
SELG;D;20180329;000000;9.34;9.34;9.25;9.3;1700;15771
SELG;D;20180330;000000;9.31;9.53;9.31;9.45;87300;825894
SELG;D;20180402;000000;9.47;9.48;9.39;9.42;1300;12265
SELG;D;20180403;000000;9.38;9.39;9.29;9.35;10000;93243
SELG;D;20180404;000000;9.28;9.37;9.25;9.37;20800;193058
SELG;D;20180405;000000;9.37;9.39;9.21;9.26;111700;1038188
SELG;D;20180406;000000;9.31;9.32;9.31;9.31;19200;178753
SELG;D;20180409;000000;9.25;9.25;8.67;9;246200;2248274
SELG;D;20180410;000000;8.86;9.23;8.85;9.23;70300;637930
SELG;D;20180411;000000;9.19;9.27;8.9;9.08;108100;980063
SELG;D;20180412;000000;9.05;9.23;9.03;9.14;32600;298696
SELG;D;20180413;000000;9.03;9.2;8.98;9.18;43000;392491
SELG;D;20180416;000000;9.06;9.16;8.93;9.08;11200;100406
SELG;D;20180417;000000;8.99;9.11;8.97;9.11;22600;202856
SELG;D;20180418;000000;9.14;9.33;9.1;9.33;75800;696054
SELG;D;20180419;000000;9.33;9.35;9.23;9.24;1500;13917
SELG;D;20180420;000000;9.32;9.39;9.2;9.35;64800;600895
SELG;D;20180423;000000;9.22;9.44;9.17;9.41;29400;273093
SELG;D;20180424;000000;9.31;9.34;9.17;9.29;48900;449512
SELG;D;20180425;000000;9.24;9.33;9.24;9.33;6000;55782
SELG;D;20180426;000000;9.24;9.33;9.24;9.33;500;4633
SELG;D;20180427;000000;9.24;9.34;9.15;9.34;59000;541949
SELG;D;20180428;000000;9.33;9.33;9.17;9.23;2200;20213
SELG;D;20180430;000000;9.16;9.27;9.1;9.26;23500;215000
SELG;D;20180502;000000;9.14;9.22;9.14;9.22;200;1836
SELG;D;20180503;000000;9.14;9.14;9.08;9.14;21700;197122
SELG;D;20180504;000000;9.08;9.08;8.99;9.03;18100;163273
SELG;D;20180507;000000;9.09;9.24;9.03;9.11;5100;46454
SELG;D;20180508;000000;9.21;9.21;9.21;9.21;100;921
SELG;D;20180510;000000;9.2;9.2;9.02;9.18;22000;200546
SELG;D;20180511;000000;9.1;9.14;8.99;9.1;151200;1365127
SELG;D;20180514;000000;9.02;9.15;9;9;23000;208869
SELG;D;20180515;000000;9.08;9.12;9;9.1;2000;18108
SELG;D;20180516;000000;9.09;9.09;8.97;9.07;36800;330927
SELG;D;20180517;000000;9.07;9.08;8.95;9.08;33100;297011
SELG;D;20180518;000000;9.01;9.05;9;9.03;53300;481498
SELG;D;20180521;000000;9.05;9.05;9;9.04;42900;386160
SELG;D;20180522;000000;9.1;9.12;9.02;9.1;50700;457425
SELG;D;20180523;000000;9.13;9.13;9.13;9.13;200;1826
SELG;D;20180524;000000;9.14;9.14;9.03;9.1;700;6339
SELG;D;20180525;000000;9.02;9.14;8.97;9.08;170200;1534594
SELG;D;20180528;000000;9.11;9.12;9.02;9.09;4400;39819
SELG;D;20180529;000000;9.02;9.12;9;9.08;12100;109236
SELG;D;20180530;000000;9.06;9.12;9.04;9.05;4300;38959
SELG;D;20180531;000000;9.05;9.09;9.04;9.04;21200;191712
SELG;D;20180601;000000;9.08;9.1;9;9.08;64100;578710
SELG;D;20180604;000000;9.06;9.08;8.97;9.06;51700;465810
SELG;D;20180605;000000;9.02;9.18;9;9.12;169700;1531251
SELG;D;20180606;000000;9.15;9.23;9.05;9.05;5800;52772
SELG;D;20180607;000000;9.04;9.12;9.04;9.08;1300;11772
SELG;D;20180608;000000;9.04;9.09;9.02;9.08;7100;64118
SELG;D;20180609;000000;9.13;9.13;9.13;9.13;400;3652
SELG;D;20180611;000000;9.13;9.13;9.02;9.08;13600;123481
SELG;D;20180613;000000;9.02;9.08;9;9.08;83100;748279
SELG;D;20180614;000000;9.02;9.06;9;9.05;29900;270133
SELG;D;20180615;000000;9.03;9.22;8.96;9.22;229500;2076525
SELG;D;20180618;000000;9.03;9.64;9;9.6;314300;2904138
SELG;D;20180619;000000;9.44;10.07;9.44;10.07;377500;3695218
SELG;D;20180620;000000;9.8;10.7;9.8;10.69;261300;2707550
SELG;D;20180621;000000;10.62;11.28;10.6;11.1;416500;4578285
SELG;D;20180622;000000;11.09;11.73;11.05;11.58;265700;3010489
SELG;D;20180625;000000;11.46;12.47;11.45;12.26;273900;3267140
SELG;D;20180626;000000;12.35;12.78;12.2;12.75;286300;3556755
SELG;D;20180627;000000;12.85;13.38;12.57;13.3;347700;4565487
SELG;D;20180628;000000;13.32;13.94;13.25;13.3;252200;3383689
SELG;D;20180629;000000;13.45;13.45;12.72;13.03;316300;4139887
SELG;D;20180702;000000;12.96;13;12.53;12.9;225500;2889724
SELG;D;20180703;000000;12.58;13;12.45;12.45;1902400;24631260
SELG;D;20180704;000000;12.63;12.7;12.23;12.29;36300;454068
SELG;D;20180705;000000;12.14;12.37;11.13;11.14;131000;1519859
SELG;D;20180706;000000;11.31;11.31;10.35;10.35;148800;1584448
