<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLR;D;20240423;000000;272.27;273.9;269;270.1;4573174;1237893520.64
MTLR;D;20240424;000000;269.11;274.84;266.25;271.98;8837206;2401816124.15
MTLR;D;20240425;000000;273;274.29;267.5;268.33;4486803;1210612807.33
MTLR;D;20240426;000000;267.91;270.3;267;267.9;3743911;1005328013.66
MTLR;D;20240427;000000;267.9;268.49;262.11;264.44;7384079;1955163106.56
MTLR;D;20240429;000000;264.99;265.19;255.53;257.22;10525095;2720352745.64
MTLR;D;20240430;000000;257.22;257.49;251.05;252.57;6832760;1732779391.96
MTLR;D;20240502;000000;251.3;253.99;241.1;244;11426136;2815126214.96
MTLR;D;20240503;000000;243.48;247.66;242.41;244.24;8664080;2124054974.79
MTLR;D;20240506;000000;244.9;247.77;244;245.96;5065740;1246131712.68
MTLR;D;20240507;000000;245.9;247.34;242.64;245.99;4027064;989718056.69
MTLR;D;20240508;000000;246;246.79;244.16;245.68;2664276;653833004.6
MTLR;D;20240510;000000;245.44;256.96;245.34;256.25;11958309;3012154958.02
MTLR;D;20240513;000000;257.3;262.26;250.66;252.46;13801485;3540610220.26
MTLR;D;20240514;000000;252.46;253.42;247.4;249.32;5390124;1342287116.16
MTLR;D;20240515;000000;249.22;252.78;248.39;251.64;4330446;1088828559.89
MTLR;D;20240516;000000;252.19;252.69;247.77;249.95;3650083;911759123.1
MTLR;D;20240517;000000;250;250.14;246.41;248.68;2956284;733502745.13
MTLR;D;20240520;000000;248.36;248.54;241.45;241.84;5737227;1399216808.52
MTLR;D;20240521;000000;240.97;244.25;235.1;243.69;7443214;1788596190.34
MTLR;D;20240522;000000;243.9;245.99;238.1;238.11;6161172;1496233795.89
MTLR;D;20240523;000000;238.93;239.69;230.98;234.52;7449068;1753193329.22
MTLR;D;20240524;000000;234.7;235.5;225.86;227;7476528;1718014705.38
MTLR;D;20240527;000000;227;228.39;212.2;216.06;13912055;3047405846.87
MTLR;D;20240528;000000;216;225.35;214.02;220;12851637;2838947113.96
MTLR;D;20240529;000000;220;229.23;216.74;227.8;7751140;1718220050.25
MTLR;D;20240530;000000;227.8;233.33;220.1;223.3;8558829;1935910840.15
MTLR;D;20240531;000000;223;226.85;214.8;215.73;8040986;1770485086.99
MTLR;D;20240603;000000;216;219;206.27;217.44;13834128;2940559264.07
MTLR;D;20240604;000000;216.78;220.97;214.08;217.66;8838117;1918032080.84
MTLR;D;20240605;000000;218.66;229.99;217.67;227.99;31726504;7160031337.97
MTLR;D;20240606;000000;228.66;231.75;225;228.1;15077067;3444688100.33
MTLR;D;20240607;000000;227.73;231.49;226.61;229;8565934;1964474398.26
MTLR;D;20240610;000000;231.49;236.69;223.23;226.8;11570194;2686942800.87
MTLR;D;20240611;000000;226.2;226.78;217.45;221.9;13281983;2941821433.79
MTLR;D;20240613;000000;214.24;229;201.9;227.04;8957873;1977860983.06
MTLR;D;20240614;000000;227.04;230.46;223.05;228.73;4900335;1110784311.08
MTLR;D;20240617;000000;229.5;233.96;225.24;226.53;5804707;1333611595.32
MTLR;D;20240618;000000;226;227.41;219.46;223.48;7515544;1685281189.9
MTLR;D;20240619;000000;222.58;224.44;216.59;217.92;6817213;1500591839.58
MTLR;D;20240620;000000;218.05;226;217.33;225.78;6383781;1416598887.32
MTLR;D;20240621;000000;226.46;228.49;221.65;223.98;5580265;1259729091.87
MTLR;D;20240624;000000;223.08;224.77;220.78;221.6;2207734;491543229.32
MTLR;D;20240625;000000;221.7;224.22;219.53;223.38;5415217;1199479568.52
MTLR;D;20240626;000000;223.39;225.64;219.88;224.29;4859000;1084134647.66
MTLR;D;20240627;000000;224.28;224.75;216.7;218.01;9493909;2080161884.24
MTLR;D;20240628;000000;217.53;220;216.02;218.2;5227978;1139989467.41
MTLR;D;20240701;000000;218.15;219.57;217.71;218.49;4590719;1001860677.79
MTLR;D;20240702;000000;219.2;219.24;216.76;217.45;3423719;746054441.99
MTLR;D;20240703;000000;217.15;219.9;211.01;211.39;10924203;2358642777.23
MTLR;D;20240704;000000;210.53;210.86;204.25;207.69;10233736;2125251571.72
MTLR;D;20240705;000000;207.4;215.95;204.73;215.13;10727785;2270083646.6
MTLR;D;20240708;000000;215;216.48;208.84;209.62;7013255;1491024561.62
MTLR;D;20240709;000000;209;209.35;197.45;197.48;9005004;1829038219.36
MTLR;D;20240710;000000;197;199;180.22;181.99;13461339;2569801089.05
MTLR;D;20240711;000000;181;195;179.54;193.75;11025122;2088635729.61
MTLR;D;20240712;000000;194;194.74;183.13;188.2;10315609;1936482856.05
MTLR;D;20240715;000000;189;190.65;180.57;180.93;6572056;1208592978.22
MTLR;D;20240716;000000;180.57;182.35;169.63;177.97;19758076;3460639426.88
MTLR;D;20240717;000000;177.72;182.6;174.64;177.35;11268597;2013131527.12
MTLR;D;20240718;000000;177.1;184.96;175.59;184.75;9635669;1734993161.01
MTLR;D;20240719;000000;185;188;181.53;185.85;8462470;1565868375.7
MTLR;D;20240722;000000;186.33;188.9;182.5;186.47;6361762;1183175912.4
MTLR;D;20240723;000000;186.45;186.45;182.5;183.67;4272865;784637069.41
MTLR;D;20240724;000000;183.66;186.9;181.2;186.21;4970944;918350422.66
MTLR;D;20240725;000000;186.71;188.5;185.11;187.67;5402588;1010045003.25
MTLR;D;20240726;000000;187.73;191.3;176;177.41;14298420;2611435714.61
MTLR;D;20240729;000000;176;176.38;169.13;170.34;13403146;2299361428.38
MTLR;D;20240730;000000;169.7;172.92;168.04;172.19;6404056;1095001554.13
MTLR;D;20240731;000000;172.12;173.8;169.55;173;7121209;1222802609.87
MTLR;D;20240801;000000;173;174.95;166.46;167.52;10213707;1739489644.68
MTLR;D;20240802;000000;167.52;169.84;162.2;164.92;14067721;2318591914.78
MTLR;D;20240805;000000;162.45;162.8;150.75;150.86;22368007;3488559298.28
MTLR;D;20240806;000000;152.6;156.1;146.28;149.94;26861672;4046358680.27
MTLR;D;20240807;000000;150.51;159.62;145;156.72;36103466;5504968772.4
MTLR;D;20240808;000000;156.72;158.4;150.72;152.75;25581026;3964018310.52
MTLR;D;20240809;000000;152;153.01;149.4;151.48;13823584;2086994069.02
MTLR;D;20240812;000000;150.98;154.98;148.52;154.48;18383852;2790205946.76
MTLR;D;20240813;000000;154.52;157.97;153.09;156.2;12018914;1871270610.83
MTLR;D;20240814;000000;156.86;159.8;150.71;152.98;18178987;2829105503.77
MTLR;D;20240815;000000;152.23;153.8;150;150.2;11851816;1794216737.84
MTLR;D;20240816;000000;150.29;151.2;148;149.06;11421317;1701922681.31
MTLR;D;20240819;000000;149.06;149.72;139.53;142.13;26263744;3784999140.66
MTLR;D;20240820;000000;142.12;143.41;136.54;138.04;27479739;3826487303.39
MTLR;D;20240821;000000;137.53;138.87;131.1;131.88;31475574;4219844687.77
MTLR;D;20240822;000000;131.6;136.98;119.8;121.25;104946759;13528260247.26
MTLR;D;20240823;000000;120.6;121.2;103.48;114.03;162785051;18234893328.57
MTLR;D;20240826;000000;119.23;123.98;110.2;113.87;83690247;9487240118.71
MTLR;D;20240827;000000;113.87;113.87;105.15;106.56;71942114;7825836587.88
MTLR;D;20240828;000000;105.8;106.3;97.5;101.2;93468328;9477464589.66
MTLR;D;20240829;000000;100.6;110.42;98.32;105.33;95317938;9779564997.63
MTLR;D;20240830;000000;105.9;110;102.55;106.95;86373544;9182023140.21
MTLR;D;20240902;000000;104.42;110.93;104.03;110.54;67268492;7244723947.08
MTLR;D;20240903;000000;111.65;116.25;108.4;112.84;74437328;8382010190.15
MTLR;D;20240904;000000;112.9;115;108.87;114.37;50787322;5678032811.74
MTLR;D;20240905;000000;115.55;119.33;112.22;114;63692882;7399271378.61
MTLR;D;20240906;000000;113.3;114.5;109.1;111.77;41782177;4647610792.41
MTLR;D;20240909;000000;111.44;112.27;107.48;109.65;42786332;4704538416.9
MTLR;D;20240910;000000;109.6;111.99;107.8;110.66;38547906;4229316769.36
MTLR;D;20240911;000000;110.66;111.74;106.32;107.45;33326778;3656724585.8
MTLR;D;20240912;000000;106.9;107.77;102.25;103.56;50897117;5291434478.64
MTLR;D;20240913;000000;103.55;108.7;99.35;108.03;78897305;8159244867.12
MTLR;D;20240916;000000;108.6;109.55;106.04;108.54;33918971;3659952105.49
MTLR;D;20240917;000000;108.63;112.9;106.61;112.45;35062772;3840200048.89
MTLR;D;20240918;000000;112.45;112.57;109.62;109.9;29085523;3220709170.86
MTLR;D;20240919;000000;109.8;111.28;108.2;110.5;20468626;2251365266.2
MTLR;D;20240920;000000;110.5;111.89;109.4;111.13;18310663;2028843367.42
MTLR;D;20240923;000000;112.11;120.2;111.8;119.53;55902244;6511874671.52
MTLR;D;20240924;000000;119.99;121.81;116.01;120.6;41775804;4967774365.31
MTLR;D;20240925;000000;120.1;127.25;118.19;122.82;90191780;11090164333
MTLR;D;20240926;000000;122;124.78;119.51;121.23;40788109;4975664660.23
MTLR;D;20240927;000000;121.6;123.82;120.27;123.47;21979911;2690912143.09
MTLR;D;20240930;000000;124.5;126.74;119.8;120.06;36444961;4539955397.19
MTLR;D;20241001;000000;120.14;121.76;116.2;118.9;42777235;5063138983.7
MTLR;D;20241002;000000;119.4;120.48;113.39;114.28;34244500;3987983724.95
MTLR;D;20241003;000000;113.5;116.9;111.88;116.13;41134251;4681574429.74
MTLR;D;20241004;000000;116.13;116.38;113.7;114.86;22183904;2551989954.49
MTLR;D;20241007;000000;114.9;115.6;111.85;113.38;22665209;2569029966.83
MTLR;D;20241008;000000;112.85;113.45;111.35;112.74;18697341;2101713333.81
MTLR;D;20241009;000000;112.51;112.74;110.05;110.68;21290185;2370250237.89
MTLR;D;20241010;000000;110.4;112.2;106.7;106.85;25403692;2771676840.56
MTLR;D;20241011;000000;106.89;109;105;107.99;31926491;3401704934.24
MTLR;D;20241014;000000;107.42;109.73;105.1;109.07;27444322;2945294142.61
MTLR;D;20241015;000000;108.9;112.19;107.5;111.02;28557713;3152625848.93
MTLR;D;20241016;000000;111.11;112.51;108.15;109.13;24885254;2738795118.03
MTLR;D;20241017;000000;108.6;109.12;106.46;106.99;22669151;2438770875.78
MTLR;D;20241018;000000;106.73;109.7;106.26;109.59;18125934;1957956292.83
MTLR;D;20241021;000000;109.8;110.1;108.02;108.75;17112157;1864637966.27
MTLR;D;20241022;000000;108.1;109.36;107.22;107.75;12046825;1305092247.83
MTLR;D;20241023;000000;107.3;107.42;103.67;103.81;20957837;2212223559.23
MTLR;D;20241024;000000;103.5;105.34;102.44;104.59;19632461;2036843426.56
MTLR;D;20241025;000000;104.4;105;100.28;102.33;48571839;4970870148.89
MTLR;D;20241028;000000;100.11;100.96;96.57;97.6;43644034;4323911440.38
MTLR;D;20241029;000000;96.92;102.74;95.1;101.12;45606863;4486543576.18
MTLR;D;20241030;000000;101.5;102.23;97.4;97.89;41180827;4101244143.96
MTLR;D;20241031;000000;97.11;98.9;96;98.2;35965198;3499328255.37
MTLR;D;20241101;000000;98.04;100.87;97.05;100.56;24563168;2432657274.84
MTLR;D;20241102;000000;100.8;104.5;99.95;103.96;14739483;1498884760.43
MTLR;D;20241105;000000;104.3;104.4;101.08;102.13;19502866;2001993570.7
MTLR;D;20241106;000000;105;106.68;102.41;103.24;30867116;3218026925.62
MTLR;D;20241107;000000;103;104.1;100.24;103.73;24984015;2552161592.17
MTLR;D;20241108;000000;104.4;105.44;101.87;105.15;27155511;2815890241.3
MTLR;D;20241111;000000;106.2;108.9;105.03;108.57;29711510;3180508223.57
MTLR;D;20241112;000000;108.09;108.34;104.3;105.24;20624707;2195785626.07
MTLR;D;20241113;000000;105;106.39;102.87;103.05;22498379;2359186481.02
MTLR;D;20241114;000000;102.9;104.69;102.11;103.43;15830245;1637682011.11
MTLR;D;20241115;000000;103.29;105.34;102.21;105.18;16671530;1727781704.15
MTLR;D;20241118;000000;102.97;104.2;101.52;102.97;13990423;1443191781.4
MTLR;D;20241119;000000;102.7;103.12;97.52;98.39;28662522;2857778377.71
MTLR;D;20241120;000000;98.62;99.76;95.82;96.22;30289035;2946482542.11
MTLR;D;20241121;000000;96.42;96.92;93.05;95.5;30834891;2921886062.11
MTLR;D;20241122;000000;96;96.15;93.31;94.09;16652759;1570512897.86
MTLR;D;20241125;000000;93.5;94;88.64;88.97;23357129;2122674826.64
MTLR;D;20241126;000000;88.6;89.27;78;78.13;74887641;6184811534.34
MTLR;D;20241127;000000;78.54;81.72;71.55;81.32;130113024;9877753774.08
MTLR;D;20241128;000000;81.32;86.77;78.4;84.56;86951141;7143529278.84
MTLR;D;20241129;000000;84.5;87.98;83;85.45;46471067;3990153324.34
MTLR;D;20241202;000000;85.88;87.36;84.08;84.82;28715522;2460764372.35
MTLR;D;20241203;000000;84.79;84.79;79.5;79.87;38372202;3131566552.79
MTLR;D;20241204;000000;79.58;82.46;76.5;78.14;51058940;4069165508.34
MTLR;D;20241205;000000;78.17;82.79;76.3;82.17;55014162;4361442100.43
MTLR;D;20241206;000000;81.72;83.97;80.76;83;39422201;3241690566.89
MTLR;D;20241209;000000;84.01;84.54;82.67;83;22405130;1872700596.88
MTLR;D;20241210;000000;82.48;82.98;80;81.05;42111558;3428665665.47
MTLR;D;20241211;000000;81.05;82.48;79.9;81.81;37051686;3016720844
MTLR;D;20241212;000000;82.44;82.49;80.11;80.13;27266119;2208615631.08
MTLR;D;20241213;000000;79.68;80.36;78.6;79.79;26045925;2071108224.67
MTLR;D;20241216;000000;79.65;79.65;77.27;77.72;23620075;1851466967.41
MTLR;D;20241217;000000;77.63;79.29;77.1;78.44;19081399;1490882060.32
MTLR;D;20241218;000000;78.6;82.59;77.9;80.98;24264096;1937739795.16
MTLR;D;20241219;000000;81;82.2;78.62;79.27;26179251;2102279372.91
MTLR;D;20241220;000000;78.89;92.89;78.42;91.77;79993320;7015876106.59
MTLR;D;20241223;000000;92.5;96.77;90.61;92.84;55892880;5211211603.55
MTLR;D;20241224;000000;92.84;92.84;89.75;89.96;26591642;2425091520.23
MTLR;D;20241225;000000;89.2;93.55;87.77;92.7;41955592;3799952497.04
MTLR;D;20241226;000000;93.5;96.23;90.23;90.46;39699542;3712858099.98
MTLR;D;20241227;000000;90.7;94.65;89.3;94.04;31365122;2879783764.8
MTLR;D;20241228;000000;94.5;95.38;92.77;94.81;20282772;1908316140.5
MTLR;D;20241230;000000;95.94;108.48;95.57;108.29;67826358;6891743298.46
MTLR;D;20250103;000000;109;109;103.05;104.83;33737009;3548994135.87
MTLR;D;20250106;000000;103.68;104;101.4;104;21510735;2206135517.54
MTLR;D;20250108;000000;103.95;107.36;103.03;106.53;21364939;2247889080.5
MTLR;D;20250109;000000;106.6;107.08;100.7;101.89;35590224;3673043099.7
MTLR;D;20250110;000000;101.79;105.5;100.3;104.65;44961493;4635533118.65
MTLR;D;20250113;000000;105.89;108.53;104.2;104.65;36521235;3882842072.75
MTLR;D;20250114;000000;104.37;106.39;102.82;105.38;23831460;2495050532.6
MTLR;D;20250115;000000;105.18;109.48;104.32;109.38;42128978;4507283869.14
MTLR;D;20250116;000000;109.6;114.72;108.25;111.89;64088625;7180647557.53
MTLR;D;20250117;000000;112;114.4;109.64;112.6;42494808;4770838466.21
MTLR;D;20250120;000000;114;114.19;108.6;109.45;48582808;5387919730.46
MTLR;D;20250121;000000;114.5;115;110.6;112.45;43238442;4854327638.85
MTLR;D;20250122;000000;112.62;116.98;111.52;113.1;60013304;6840182373.81
MTLR;D;20250123;000000;112.8;116.05;111.67;115.25;35023821;3969415113.36
MTLR;D;20250124;000000;114.97;119.37;114.32;116.19;45183816;5272284556.13
MTLR;D;20250127;000000;116.1;116.78;111.05;111.29;26980152;3062094565.91
MTLR;D;20250128;000000;111.61;114.76;109.36;114.4;34679440;3883740126.89
MTLR;D;20250129;000000;114.4;114.68;112.11;112.83;21538736;2442443842.39
MTLR;D;20250130;000000;112.83;114.78;112.83;113.93;16661568;1898753228.73
MTLR;D;20250131;000000;114;116.09;111.7;112.59;26289454;2996955511.96
MTLR;D;20250203;000000;112.44;112.44;106.72;108.27;35291669;3842527204.57
MTLR;D;20250204;000000;108.27;109;103.75;103.89;37337894;3960296644.35
MTLR;D;20250205;000000;104;109.2;101.06;108.57;53495939;5601336301.04
MTLR;D;20250206;000000;108.57;108.97;105.3;106.72;32553879;3486756485.51
MTLR;D;20250207;000000;106.73;107.64;105.34;106.93;17180513;1827980434.3
MTLR;D;20250210;000000;107.4;108.9;104.8;105.33;23031950;2477027713.31
MTLR;D;20250211;000000;106;108.2;104.8;107.86;20651921;2200972044.77
MTLR;D;20250212;000000;107.75;116.59;105.5;113.3;73787933;8162705571.95
MTLR;D;20250213;000000;115;117.51;111.8;115.2;42497331;4890938958.67
MTLR;D;20250214;000000;119;120.4;111.32;114.31;69388045;8060786594.25
MTLR;D;20250217;000000;116;123.2;115.23;122.91;50619539;5989204193.86
MTLR;D;20250218;000000;123.21;128.57;115.15;116.81;75231411;9080178614.93
MTLR;D;20250219;000000;117.9;118.38;109.35;111.02;80496577;9074923622.09
MTLR;D;20250220;000000;111.1;115;108.5;111.26;84953287;9455126144.23
MTLR;D;20250221;000000;111.3;114.39;110.5;113.75;33363951;3753221487.66
MTLR;D;20250224;000000;113.8;119.94;112.72;117.5;32855552;3778557640.34
MTLR;D;20250225;000000;117.3;119.5;115.6;116.72;26096177;3074324755.62
MTLR;D;20250226;000000;116.72;117.77;112.79;113.24;26402602;3035487747.82
MTLR;D;20250227;000000;113.5;115.5;111.3;112.82;26758510;3035134498.91
MTLR;D;20250228;000000;112.82;115.4;111.84;114.45;28857148;3278432189.45
MTLR;D;20250303;000000;114.85;116.2;110.75;113.38;21223966;2389466342.41
MTLR;D;20250304;000000;113.5;117.79;113.3;116.66;20762218;2401032662.03
MTLR;D;20250305;000000;116.67;117.8;114.74;114.95;19813030;2304561578.89
MTLR;D;20250306;000000;114.9;116.71;114.76;115.7;11183912;1294444731.71
MTLR;D;20250307;000000;115.41;118.77;114.4;116.3;25325444;2956601227.79
MTLR;D;20250310;000000;117.2;118;115.43;116.98;11901332;1390303120.97
MTLR;D;20250311;000000;117;117.65;115.86;117.05;15757988;1841397223.07
MTLR;D;20250312;000000;116.98;117.35;114.92;116.7;11439456;1327512833.68
MTLR;D;20250313;000000;116.69;117.44;113.72;115.75;18460750;2128063805.14
MTLR;D;20250314;000000;115;117.4;114.5;116.32;10441003;1209057046.93
MTLR;D;20250317;000000;116.3;123.83;116.1;123.52;49480845;5998024031.84
MTLR;D;20250318;000000;123.63;126.76;120.4;121.89;48594563;6028830019.14
MTLR;D;20250319;000000;121.85;129.88;121.12;128.75;46149597;5857661757.08
MTLR;D;20250320;000000;128.9;131.9;126.52;129.18;38274811;4961113274.46
MTLR;D;20250321;000000;129.18;131.39;125.76;127.64;31532951;4049116293.7
MTLR;D;20250324;000000;127.93;128.56;123.06;124.53;22804025;2859439218.74
MTLR;D;20250325;000000;124.62;126.9;121.11;125.3;21442001;2663334094.9
MTLR;D;20250326;000000;125.52;126.28;122.66;123.64;12759158;1585050866.65
MTLR;D;20250327;000000;123.5;123.6;117.16;117.53;22484218;2691390136.72
MTLR;D;20250328;000000;117.55;117.81;112.51;114.26;24442993;2807234440.19
MTLR;D;20250331;000000;114.28;114.75;108.29;111.65;23114245;2589125215.42
MTLR;D;20250401;000000;111.65;115;109;109.46;19869135;2231210463.82
MTLR;D;20250402;000000;109.49;111.78;107;110.3;18337644;2011095390.19
MTLR;D;20250403;000000;110.3;111.46;104;107.06;24022998;2575033472.62
MTLR;D;20250404;000000;107.37;107.43;98.09;98.28;37153201;3770686299.86
MTLR;D;20250407;000000;98;100.5;89.36;93.86;51382998;4834211394.52
MTLR;D;20250408;000000;94.12;97.17;87.9;88.7;30631726;2846299154.39
MTLR;D;20250409;000000;88.52;95.15;84.1;94.84;55390372;4924607706.49
MTLR;D;20250410;000000;94.31;97.95;92.23;95.87;51683934;4906260204.66
MTLR;D;20250411;000000;95.87;98.61;94.65;97.35;33455395;3232875573.12
MTLR;D;20250414;000000;97.6;99;93.88;94.59;24172275;2339864498.25
MTLR;D;20250415;000000;94.6;94.98;91.5;93.34;26639883;2480728665.38
MTLR;D;20250416;000000;93.34;96.65;91.3;94.71;21353684;2007114951.19
MTLR;D;20250417;000000;94.62;96.77;94.02;96.62;18834235;1797701444.65
MTLR;D;20250418;000000;96;96;92.75;93.85;18472161;1741327253.31
MTLR;D;20250421;000000;94.4;95.5;93.65;94.7;11323772;1069705616.72
MTLR;D;20250422;000000;94.75;100.2;94.7;98.56;35098876;3427378503.64
MTLR;D;20250423;000000;98.6;99.03;95.12;96.95;17454801;1690089726
MTLR;D;20250424;000000;96.95;98.3;96.32;96.58;11501190;1119460777.64
MTLR;D;20250425;000000;97.1;98.17;94.56;97.37;18566787;1799195735.47
MTLR;D;20250428;000000;97.5;99.39;96.23;97;26765862;2613603250.16
MTLR;D;20250429;000000;97;97.03;91.63;93.16;28285715;2648894368.78
MTLR;D;20250430;000000;92.99;92.99;89.77;92.13;24824196;2264241571.27
MTLR;D;20250502;000000;91.52;91.68;88.52;89.29;12820659;1146726895.16
MTLR;D;20250505;000000;89.3;89.97;85.7;87.22;24257975;2120838419.35
MTLR;D;20250506;000000;87.5;89.7;86.45;88.54;14102354;1242687104.15
MTLR;D;20250507;000000;88.14;90.62;87.53;89.4;17074090;1523828034.41
MTLR;D;20250508;000000;89.47;91.78;89.43;90.59;11829461;1075547756.57
MTLR;D;20250512;000000;90.59;92.76;89.77;91.74;14909541;1365443200.62
MTLR;D;20250513;000000;91.74;92.2;90.01;90.38;10194905;925837425.99
MTLR;D;20250514;000000;90.12;91.41;88.2;88.35;12437093;1118782002.6
MTLR;D;20250515;000000;88.51;89.67;87;88.75;12920774;1140473010.58
MTLR;D;20250516;000000;88.75;89.19;86.57;88.64;9569127;842818711.87
MTLR;D;20250519;000000;88.7;92.31;88.6;91.21;16255460;1477364452.26
MTLR;D;20250520;000000;91.22;91.65;88.64;89.19;7460136;669430117.61
MTLR;D;20250521;000000;89.44;89.57;87.27;87.47;6022035;531775332.76
MTLR;D;20250522;000000;87.47;89.23;85.52;87.47;11958881;1041925441.77
MTLR;D;20250523;000000;87.1;87.87;85.8;86.84;7284545;631215368.98
MTLR;D;20250526;000000;86.5;86.83;81.15;82.49;13073902;1092505963.08
MTLR;D;20250527;000000;82.37;84.9;80.2;84.06;14691743;1219118118.73
MTLR;D;20250528;000000;84.07;88.48;84.07;87.4;14913498;1288240053.06
MTLR;D;20250529;000000;87.44;87.94;82.82;82.91;14283574;1219211871.61
MTLR;D;20250530;000000;82.68;85.35;81.81;85.02;23636376;1985233861.08
MTLR;D;20250602;000000;85.55;86.96;82.03;86.91;19555610;1651155336.9
MTLR;D;20250603;000000;86.87;89.97;85.8;89.55;19288627;1696600338.08
MTLR;D;20250604;000000;89.51;90.68;88.5;90.37;12804927;1148665471.22
MTLR;D;20250605;000000;90.3;92.12;90;91.76;8891956;812336149.21
MTLR;D;20250606;000000;92.15;98;86.9;87.39;39297821;3579643163.42
MTLR;D;20250609;000000;87.12;88.21;84.2;84.74;17343897;1482854177.84
MTLR;D;20250610;000000;84.74;85.96;82.18;83.75;14521608;1217122735.84
MTLR;D;20250611;000000;84.1;85.28;83.17;84.46;5751764;485305984.79
MTLR;D;20250613;000000;84.77;85.11;84.1;84.68;2548763;215843628.19
MTLR;D;20250616;000000;84.5;85.47;83.05;83.36;5221931;439710899.95
MTLR;D;20250617;000000;83.36;86.49;82.61;86.17;10786085;916901425.66
MTLR;D;20250618;000000;86.46;86.64;84.43;85.49;7257468;618727101.03
MTLR;D;20250619;000000;85.49;86.47;83.5;84.07;8258512;702020958.85
MTLR;D;20250620;000000;84;84.52;82.91;84.27;6263274;523999144.35
MTLR;D;20250623;000000;84.3;84.4;80.75;81.46;15753466;1289097227.29
MTLR;D;20250624;000000;81.3;83.15;81.11;82.94;10176274;835764238.59
MTLR;D;20250625;000000;83;83.39;82.05;82.2;5407484;447040151.12
MTLR;D;20250626;000000;82.27;82.81;80.88;81.58;7926756;646690204.89
MTLR;D;20250627;000000;81.49;82.24;80;81.8;14548387;1178212582.75
MTLR;D;20250630;000000;81.85;86.34;81.53;86.06;36270359;3072219244.1
MTLR;D;20250701;000000;85.83;91.82;84.81;89.6;43251116;3815246945.51
MTLR;D;20250702;000000;89.6;90.1;87.91;88.89;14448136;1285448540.78
MTLR;D;20250703;000000;88.89;91.91;88.55;90.28;17036866;1546487912.68
MTLR;D;20250704;000000;90.25;90.3;87.63;88.53;11653413;1033742347.59
MTLR;D;20250707;000000;88.55;89;85.54;86.17;14208150;1235699650.55
MTLR;D;20250708;000000;86;88.3;84.68;86.23;15876778;1372510968.73
MTLR;D;20250709;000000;86.21;87.5;84.56;86.79;13049019;1123832465.63
MTLR;D;20250710;000000;86.7;87.79;85.74;86.01;8281947;717921775.39
MTLR;D;20250711;000000;86;86.1;82.55;83.07;10551028;892435249.46
MTLR;D;20250714;000000;83.22;88.96;81.82;88;16724956;1431214467.81
MTLR;D;20250715;000000;88.01;88.65;87.01;87.29;7503765;658542997.69
MTLR;D;20250716;000000;87.2;87.49;85.46;86.07;13758490;1185242393.69
MTLR;D;20250717;000000;86.36;87.48;85.8;86.46;8642523;748176834.98
MTLR;D;20250718;000000;86.46;92.25;86.17;91.99;30293657;2718319627.43
MTLR;D;20250721;000000;92.39;94.4;91.43;92.4;17436403;1616680726.58
MTLR;D;20250722;000000;92.37;92.89;91.1;91.69;7859378;722019342.13
MTLR;D;20250723;000000;91.9;92.46;90.4;90.93;8907296;814912274.82
MTLR;D;20250724;000000;90.85;93;90.7;92.35;10601413;975533660.24
MTLR;D;20250725;000000;92.46;92.82;86.93;87.7;27034013;2426522066.25
MTLR;D;20250728;000000;87.71;88.18;84.41;84.87;19501466;1674038866.33
MTLR;D;20250729;000000;84.87;86.5;84.22;85.52;9358542;800362200.01
MTLR;D;20250730;000000;85.56;85.8;84.55;85.09;4411426;375382869.39
MTLR;D;20250731;000000;85.12;85.95;84.23;84.79;4694261;398523627.25
MTLR;D;20250801;000000;84.9;85.78;84.45;84.99;6711768;571407987.76
MTLR;D;20250804;000000;85.35;86.92;85.01;86.59;8185430;702755948.36
MTLR;D;20250805;000000;86.62;87.15;85.89;86.54;5220556;451851969.52
MTLR;D;20250806;000000;86.5;88.36;85.44;87.71;11021413;957813555.13
MTLR;D;20250807;000000;87.8;90.5;87.12;89.35;13473114;1199616442.64
MTLR;D;20250808;000000;89.36;90.44;88.05;90.3;8116665;725109319.84
MTLR;D;20250811;000000;90.86;92.09;89.53;90.12;12758913;1160483944.92
MTLR;D;20250812;000000;90.12;90.8;88.84;90.73;5039074;452739176.47
MTLR;D;20250813;000000;90.87;91.76;90.02;91.23;6972985;634245288.47
MTLR;D;20250814;000000;91;91.77;89.62;90.87;6193331;562684248.36
MTLR;D;20250815;000000;90.9;91.38;89.78;90.33;5312236;479384386.26
MTLR;D;20250818;000000;88.55;91.93;87.5;91.21;17099679;1536935346.93
MTLR;D;20250819;000000;91.43;93.41;90;91.02;15108274;1386547342.21
MTLR;D;20250820;000000;91.05;91.3;90.06;90.86;3695423;335071730.47
