<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
TRMK;D;20171115;000000;78.74;79.89;77.4;78.29;382460;30055829.4
TRMK;D;20171116;000000;78.94;79.8;77.51;78;484850;38090210
TRMK;D;20171117;000000;78.88;79.4;77.64;78.3;260940;20508274.9
TRMK;D;20171120;000000;78.08;78.88;77.94;78.26;94350;7390251.2
TRMK;D;20171121;000000;78.68;78.79;78.01;78.2;261030;20426958.3
TRMK;D;20171122;000000;78.78;80.5;78.4;80.5;257370;20522906.1
TRMK;D;20171123;000000;81;82.47;80.79;81.49;284570;23203547.3
TRMK;D;20171124;000000;81.6;81.88;78.06;80.09;328310;26257843.3
TRMK;D;20171127;000000;79.9;80.5;79.15;80;129800;10370477.9
TRMK;D;20171128;000000;79.8;80.29;79.35;79.99;329060;26295314.3
TRMK;D;20171129;000000;79.75;81.14;78.54;79.2;1142010;91161159
TRMK;D;20171130;000000;78.87;79.87;76.47;78.9;578850;45146168.1
TRMK;D;20171201;000000;78.79;78.94;77.7;77.7;57300;4476564.8
TRMK;D;20171204;000000;77.7;78.91;76.4;78.02;130010;10112696.5
TRMK;D;20171205;000000;77.9;77.9;76.11;76.2;146500;11228607.1
TRMK;D;20171206;000000;76.02;80.12;75.31;78.3;792990;61960458.5
TRMK;D;20171207;000000;78.56;81.47;76.1;78.8;449100;35589956.1
TRMK;D;20171208;000000;79.2;79.9;78.93;79.5;83680;6648736.7
TRMK;D;20171211;000000;79.51;79.99;78.87;79.03;133280;10593791.8
TRMK;D;20171212;000000;79.03;79.88;76.82;78.99;228170;17976613.8
TRMK;D;20171213;000000;78.36;78.6;76.27;77.49;137280;10578256.7
TRMK;D;20171214;000000;77.49;78.3;76.57;78.3;272550;21129022.6
TRMK;D;20171215;000000;77.84;79.42;77.23;79.42;226550;17884178
TRMK;D;20171218;000000;79.42;79.42;76.4;76.61;179020;13916326.3
TRMK;D;20171219;000000;76.6;77.07;75.01;77;428170;32492027.6
TRMK;D;20171220;000000;76.55;77.4;74.08;76.86;215290;16384412.8
TRMK;D;20171221;000000;76.79;78;75.25;76.1;204280;15591073.1
TRMK;D;20171222;000000;76;76.13;74.51;75.11;511160;38605972
TRMK;D;20171225;000000;75.11;75.45;74.2;74.51;33600;2508115.6
TRMK;D;20171226;000000;74.5;75.57;74.12;75.3;63280;4732232.1
TRMK;D;20171227;000000;75.44;76.1;74.6;74.9;203980;15436498.9
TRMK;D;20171228;000000;75.04;75.73;74.17;74.17;42350;3164528.8
TRMK;D;20171229;000000;74.38;74.8;73.61;73.9;56220;4162508.6
TRMK;D;20180103;000000;74.26;75;74.26;75;22370;1672063
TRMK;D;20180104;000000;75.2;77.65;75.19;77.27;188060;14472671.1
TRMK;D;20180105;000000;77.43;78.5;77.37;77.85;90390;7039824.8
TRMK;D;20180109;000000;77.6;79.04;76.72;77;262080;20347939.3
TRMK;D;20180110;000000;77.69;77.69;75.5;75.5;148180;11275933.5
TRMK;D;20180111;000000;75.4;77.45;75.4;77;295150;22608958.7
TRMK;D;20180112;000000;76.95;77.5;75.9;76.02;103900;7980624
TRMK;D;20180115;000000;75.85;76.79;75.1;76;104000;7889248.6
TRMK;D;20180116;000000;75.65;77.18;75.65;77.18;120180;9186586.6
TRMK;D;20180117;000000;77;77.16;75.43;76.6;411710;31639876.8
TRMK;D;20180118;000000;77.26;78.47;77;77.27;917760;71583581.5
TRMK;D;20180119;000000;77.25;77.99;77;77.9;84450;6549511.1
TRMK;D;20180122;000000;78;78.9;77.68;78.9;228590;17906562
TRMK;D;20180123;000000;78.99;80.34;78.16;80.18;298200;23661453.9
TRMK;D;20180124;000000;80.18;81.85;78.79;81.79;317210;25607262.1
TRMK;D;20180125;000000;81.8;83.5;81.78;83.38;479880;39608190.7
TRMK;D;20180126;000000;83.38;84.19;81.6;83.32;665200;55412528.7
TRMK;D;20180129;000000;83;84;82.1;83.89;268030;22350936.7
TRMK;D;20180130;000000;83.94;84.25;83;84.25;285570;23950880.3
TRMK;D;20180131;000000;84.26;84.26;82.06;83;460420;38475235.6
TRMK;D;20180201;000000;82.65;83.85;80.9;83.8;228820;18909108
TRMK;D;20180202;000000;83.5;84.5;82.7;84.5;214140;17989002
TRMK;D;20180205;000000;84.3;84.7;81.05;84.1;205400;17273579
TRMK;D;20180206;000000;83;83.4;80.9;82.5;514660;42442048.5
TRMK;D;20180207;000000;82.55;83.7;82.3;83.7;42310;3514505
TRMK;D;20180208;000000;83.85;83.85;81.5;82;737990;60636606
TRMK;D;20180209;000000;80.75;80.95;76.8;79.3;919770;72199578.5
TRMK;D;20180212;000000;79.6;80.9;78;79.65;218040;17348734.5
TRMK;D;20180213;000000;79.65;80.1;79.4;79.85;80660;6422613.5
TRMK;D;20180214;000000;79.2;80.55;79.2;80.25;62440;4996457.5
TRMK;D;20180215;000000;81;81.35;80.2;81;115130;9274879
TRMK;D;20180216;000000;81.1;81.35;79.35;79.95;73940;5924823.5
TRMK;D;20180219;000000;79.8;80.75;79.3;80.4;375570;30191600.5
TRMK;D;20180220;000000;80.45;80.6;78.95;80;255600;20389670.5
TRMK;D;20180221;000000;79.95;80.5;79.3;80;664220;53126104.5
TRMK;D;20180222;000000;79.4;80.35;79.35;80.3;85440;6833480
TRMK;D;20180226;000000;81;81.6;79.4;81.05;206070;16645541.5
TRMK;D;20180227;000000;81.3;82.6;80.4;82.1;347050;28331340.5
TRMK;D;20180228;000000;82;82.8;80.15;80.8;1338170;108131526.5
TRMK;D;20180301;000000;80.2;81.15;79.6;80.5;110150;8861947.5
TRMK;D;20180302;000000;80.35;80.8;79.05;80.45;162020;13001922.5
TRMK;D;20180305;000000;80.15;80.15;79.05;79.15;105060;8353453.5
TRMK;D;20180306;000000;79.15;80.05;77.85;79.9;609890;48059791.5
TRMK;D;20180307;000000;79.4;80.95;78.5;78.5;274730;22002248
TRMK;D;20180309;000000;78.8;79.95;78.75;79.7;74970;5949902.5
TRMK;D;20180312;000000;80.05;80.95;79.8;80.6;150530;12100280
TRMK;D;20180313;000000;80.1;80.55;79.95;80.45;43400;3480678
TRMK;D;20180314;000000;80.3;80.3;78.4;79.3;169930;13501964.5
TRMK;D;20180315;000000;79.3;79.95;78.55;79.95;52370;4156517.5
TRMK;D;20180316;000000;79.95;84;79.5;84;325340;26512006
TRMK;D;20180319;000000;83.9;83.9;81.1;83.4;187930;15525664.5
TRMK;D;20180320;000000;83.25;83.6;81.2;82;291760;24157484
TRMK;D;20180321;000000;82;83.65;81.95;83.3;153690;12743214
TRMK;D;20180322;000000;83.25;83.45;82.9;83.2;85930;7146191
TRMK;D;20180323;000000;82.05;83.7;82.05;83.1;282030;23408145
TRMK;D;20180326;000000;83.15;83.4;82.6;82.7;38720;3209181
TRMK;D;20180327;000000;82.75;83.2;81.95;83.2;77890;6445521.5
TRMK;D;20180328;000000;83.35;83.35;82.05;82.5;85690;7069735.5
TRMK;D;20180329;000000;80.5;82.8;80.5;82.8;116650;9570423
TRMK;D;20180330;000000;82.6;83.95;80.2;83.95;214310;17590569.5
TRMK;D;20180402;000000;82.95;83.6;82.3;82.85;71070;5917572
TRMK;D;20180403;000000;82.45;83;81.1;82.4;71230;5831432.5
TRMK;D;20180404;000000;81.95;81.95;81.05;81.35;85220;6940303
TRMK;D;20180405;000000;81.4;82.85;80.75;82.45;176630;14465848
TRMK;D;20180406;000000;81.6;82.2;80.05;81.45;206280;16657310.5
TRMK;D;20180409;000000;81.4;81.4;64;74;752890;55133717.5
TRMK;D;20180410;000000;72.3;77.45;71.35;74.4;327860;24127433
TRMK;D;20180411;000000;74.3;76.35;73.3;75.25;416130;31104505
TRMK;D;20180412;000000;75.1;76.4;73.75;74.3;215890;16190230.5
TRMK;D;20180413;000000;74.3;75.8;73.85;74.5;524200;39128064
TRMK;D;20180416;000000;73.1;74.8;71.55;73;167460;12203153.5
TRMK;D;20180417;000000;73.3;75.5;72.15;74.4;159130;11677126.5
TRMK;D;20180418;000000;74.4;74.4;72.7;74.15;441040;32371501
TRMK;D;20180419;000000;74.15;75.5;73.35;75.35;169200;12639420
TRMK;D;20180420;000000;75.9;77.5;75.5;77.3;89600;6845490
TRMK;D;20180423;000000;77.1;80;77.1;79.4;415220;32878572
TRMK;D;20180424;000000;79.45;79.85;77;78.35;200590;15722718
TRMK;D;20180425;000000;77.8;79.45;77.4;79;54150;4256839
TRMK;D;20180426;000000;78.2;80.5;78.2;79.35;173930;13823026.5
TRMK;D;20180427;000000;79.35;80.15;78.5;79.15;88900;7041909
TRMK;D;20180428;000000;79.4;79.5;78.95;79.2;16570;1312290.5
TRMK;D;20180430;000000;79.3;80.2;76.55;76.55;334320;26071348.5
TRMK;D;20180502;000000;76.9;79.5;76.65;78.3;733990;57777599.5
TRMK;D;20180503;000000;78.6;79;77.15;77.8;125480;9753935
TRMK;D;20180504;000000;77.45;79;77.45;78.3;355110;27856386.5
TRMK;D;20180507;000000;78.4;78.8;77.9;78.3;67740;5307720
TRMK;D;20180508;000000;78.3;78.65;77.65;78.55;198740;15581077.5
TRMK;D;20180510;000000;78.7;79.1;77;77;303760;23739470.5
TRMK;D;20180511;000000;77.35;78.1;77.15;77.8;109130;8469287
TRMK;D;20180514;000000;77.85;78.35;77.5;77.95;19850;1547384
TRMK;D;20180515;000000;77.95;78.95;77.5;77.75;76740;5982485.5
TRMK;D;20180516;000000;77.4;78.25;77.05;78.2;231450;18071253
TRMK;D;20180517;000000;78.55;78.55;77.5;78;113400;8828408.5
TRMK;D;20180518;000000;77.2;78.5;77.2;77.75;498580;38986646
TRMK;D;20180521;000000;78.25;83.2;78.05;83;1221340;97562170.5
TRMK;D;20180522;000000;83;85.4;82.25;84.8;951110;79933450.5
TRMK;D;20180523;000000;84.6;86.4;84.25;85.6;467700;40015198
TRMK;D;20180524;000000;85.2;86.05;84.7;85.5;233580;19960500
TRMK;D;20180525;000000;85;85.7;84.45;85.6;240470;20432444.5
TRMK;D;20180528;000000;85.05;85.3;84.4;84.6;29870;2529133.5
TRMK;D;20180529;000000;85;85;82.6;83.65;228320;19065148.5
TRMK;D;20180530;000000;83.95;84.2;82.85;83.75;124300;10393277.5
TRMK;D;20180531;000000;83.8;83.8;80.7;82.5;623340;51213309.5
TRMK;D;20180601;000000;81.65;83.7;81.55;82.55;575490;47311962.5
TRMK;D;20180604;000000;82.6;84.65;82.25;83.5;255230;21310424.5
TRMK;D;20180605;000000;83.6;84.15;83.3;83.5;145120;12119807
TRMK;D;20180606;000000;83.8;83.8;81.95;83;172560;14288268.5
TRMK;D;20180607;000000;83.3;83.3;82.25;82.8;121490;10063788
TRMK;D;20180608;000000;82.8;84.1;81.1;82.85;179210;14762314.5
TRMK;D;20180609;000000;83;83.55;82.65;83.1;3050;253521
TRMK;D;20180611;000000;83.75;84;82.05;82.3;61770;5101706.5
TRMK;D;20180613;000000;82.3;82.85;80.8;81.5;128820;10486798
TRMK;D;20180614;000000;80.7;81;80.35;80.9;61700;4982481.5
TRMK;D;20180615;000000;80.85;81.55;78.55;81.55;386620;31375615
TRMK;D;20180618;000000;80.6;82.5;79.5;80.4;210980;17001971
TRMK;D;20180619;000000;80.1;80.1;78.15;79.1;100200;7906701.5
TRMK;D;20180620;000000;78.7;80;78;78;177360;13917704
TRMK;D;20180621;000000;78.05;78.3;77.05;77.35;132430;10282295
TRMK;D;20180622;000000;77.75;79.05;77.75;78.8;112360;8818972
TRMK;D;20180625;000000;78.4;78.75;76.8;77.4;70480;5471914
TRMK;D;20180626;000000;77.6;78.25;76.65;77.2;75550;5834398
TRMK;D;20180627;000000;77.2;78.3;76.75;77.6;119050;9233949
TRMK;D;20180628;000000;78;78.3;76.95;77.7;197140;15311338
TRMK;D;20180629;000000;76.05;77.4;76;76.15;197400;15123314.5
TRMK;D;20180702;000000;76.05;76.6;75.2;75.9;227110;17320040
TRMK;D;20180703;000000;76.4;76.7;75.35;75.75;218640;16658045
TRMK;D;20180704;000000;75.25;78;75.25;75.6;80260;6099309
TRMK;D;20180705;000000;75.4;75.95;75.35;75.5;102780;7772593.5
TRMK;D;20180706;000000;75.3;76.35;75;75.2;59750;4508467
TRMK;D;20180709;000000;75.2;75.55;75.1;75.3;52750;3977663.5
TRMK;D;20180710;000000;75.3;76.5;74.95;75.6;110200;8316958.5
TRMK;D;20180711;000000;75.5;75.7;73.65;74.65;136260;10126905
TRMK;D;20180712;000000;74.25;74.45;71.8;71.8;256530;18686412
TRMK;D;20180713;000000;72.2;73.3;72;72;222990;16255057.5
TRMK;D;20180716;000000;72.5;73.4;71.85;72.35;99670;7256777.5
TRMK;D;20180717;000000;72.9;73.25;72.75;72.75;114590;8354625
TRMK;D;20180718;000000;72.95;73.3;72;72.6;559210;40601752.5
TRMK;D;20180719;000000;72.6;72.7;71.9;72.2;97020;7018572.5
TRMK;D;20180720;000000;72.65;72.9;72.15;72.3;36210;2622030.5
TRMK;D;20180723;000000;72.1;73;71.6;72.15;110730;7989966.5
TRMK;D;20180724;000000;71.9;72.7;71.9;72.25;65830;4764291.5
TRMK;D;20180725;000000;72.95;72.95;72;72.25;30400;2198168.5
TRMK;D;20180726;000000;72.2;72.5;71.8;72.5;38800;2803661
TRMK;D;20180727;000000;71.95;72.6;71.95;72.1;22540;1631027
TRMK;D;20180730;000000;71.8;72.45;71.8;71.8;37340;2692001.5
TRMK;D;20180731;000000;71.8;72.3;70.35;70.35;306350;21827134.5
TRMK;D;20180801;000000;71.05;72.2;71;71.3;168700;12079351.5
TRMK;D;20180802;000000;71.5;72.1;71.1;71.5;115900;8312229
TRMK;D;20180803;000000;72.2;72.2;71.1;71.7;40980;2939685
TRMK;D;20180806;000000;71.8;72.1;71.75;71.95;16210;1166124
TRMK;D;20180807;000000;72;72.25;71.75;72.25;173500;12510709
TRMK;D;20180808;000000;72.1;72.35;71.75;72.1;300870;21678332.5
TRMK;D;20180809;000000;71.8;72.6;70.2;71.2;188000;13452182.5
TRMK;D;20180810;000000;71.5;71.5;70.7;70.7;25660;1822440
TRMK;D;20180813;000000;70.95;71.35;70.7;71.15;10730;762656
TRMK;D;20180814;000000;71.4;71.65;71.35;71.45;11080;792120.5
TRMK;D;20180815;000000;71.4;71.6;71.3;71.35;28880;2060598
TRMK;D;20180816;000000;72.2;75.5;71.65;73.75;416130;30521078
TRMK;D;20180817;000000;74.45;74.45;72.85;73.25;57440;4209805.5
TRMK;D;20180820;000000;73.3;73.6;72.25;72.6;43770;3197783.5
TRMK;D;20180821;000000;72;73.65;72;73.65;224170;16374842.5
TRMK;D;20180822;000000;73.35;73.4;71.8;71.8;96360;6980353
TRMK;D;20180823;000000;71.9;72.3;70.5;71.25;112550;8041308.5
TRMK;D;20180824;000000;71.45;71.95;69.3;71.35;274290;19519931
TRMK;D;20180827;000000;71.4;71.6;70.6;71.6;21690;1541082
TRMK;D;20180828;000000;71.55;72;71.35;71.55;43220;3097425
TRMK;D;20180829;000000;71.7;71.9;70.7;71.5;52580;3747579
TRMK;D;20180830;000000;71.35;71.65;70.85;71.65;80030;5700240.5
TRMK;D;20180831;000000;71.05;71.1;70.2;70.6;179310;12655603.5
TRMK;D;20180903;000000;71.95;71.95;70.55;70.9;14250;1010122.5
TRMK;D;20180904;000000;70.75;71.35;70.5;71.35;18010;1279540
TRMK;D;20180905;000000;71.05;71.05;70.3;70.3;33750;2385098.5
TRMK;D;20180906;000000;70.5;71;70.3;70.3;17670;1248802.5
TRMK;D;20180907;000000;70.75;70.85;70.4;70.45;32640;2307093.5
TRMK;D;20180910;000000;70.65;71.05;70.3;70.3;28020;1979882
TRMK;D;20180911;000000;70;71.2;70;71.2;117300;8304421.5
TRMK;D;20180912;000000;72.3;72.9;70.25;70.35;169230;12059540.5
TRMK;D;20180913;000000;70.4;71.1;69.15;69.15;123490;8649349.5
TRMK;D;20180914;000000;69.5;70.25;69.3;69.9;56960;3980860.5
TRMK;D;20180917;000000;70.3;70.8;70;70.25;33200;2336882.5
TRMK;D;20180918;000000;70.55;70.8;69.6;70;163210;11437763
TRMK;D;20180919;000000;70.1;70.1;69.15;69.85;114170;7947254.5
TRMK;D;20180920;000000;69.9;70.05;68.3;68.8;528320;36510172
TRMK;D;20180921;000000;68.8;71.15;68.65;71.15;791960;56101551.5
TRMK;D;20180924;000000;70.6;71.05;68.5;69.7;416920;28803219.5
TRMK;D;20180925;000000;69.35;69.55;68.2;68.2;182730;12549151
TRMK;D;20180926;000000;68.2;68.75;68;68.15;215350;14724306
TRMK;D;20180927;000000;68.45;69.9;67.45;69.9;224810;15396282.5
TRMK;D;20180928;000000;68.95;68.95;67.7;67.7;144200;9829531.5
TRMK;D;20181001;000000;68.4;68.7;68;68.05;283570;19364869.5
TRMK;D;20181002;000000;68.05;68.45;68;68;168960;11523918.5
TRMK;D;20181003;000000;67.95;68.15;67.3;67.75;198960;13452716
TRMK;D;20181004;000000;67.75;68.25;67.3;67.95;383380;25928827
TRMK;D;20181005;000000;67.8;67.8;66.4;67;517260;34706942
TRMK;D;20181008;000000;66.7;67;65.75;66.95;92350;6135267.5
TRMK;D;20181009;000000;66.6;68.2;66.6;67.1;367020;24673497.5
TRMK;D;20181010;000000;67.75;67.75;66.5;66.8;67350;4502344.5
TRMK;D;20181011;000000;66;66.8;64.75;64.85;245060;16020120
TRMK;D;20181012;000000;65.95;65.95;64.5;65.35;83760;5446089
TRMK;D;20181015;000000;65.7;65.7;64.6;64.75;102650;6659994.5
TRMK;D;20181016;000000;65.05;65.2;64.55;65.2;125930;8175401
TRMK;D;20181017;000000;65.3;65.5;64.6;64.75;179770;11656101
TRMK;D;20181018;000000;64.85;65;62.4;62.8;522220;33129822
TRMK;D;20181019;000000;63.1;63.15;61.5;62;552840;34299839
TRMK;D;20181022;000000;62.3;62.85;62.05;62.4;198510;12389894
TRMK;D;20181023;000000;62.9;62.9;59.9;62.4;1307990;80480906
TRMK;D;20181024;000000;62.15;62.8;61.55;62.1;257990;15986913
TRMK;D;20181025;000000;61.55;61.8;60.95;61.6;124580;7645303.5
TRMK;D;20181026;000000;61.35;61.55;60.85;61.3;373370;22849963
TRMK;D;20181029;000000;61.25;62.15;61.05;61.55;78510;4830854.5
TRMK;D;20181030;000000;62;62.45;61.35;62.05;124950;7752480.5
TRMK;D;20181031;000000;62.45;62.5;61.1;61.1;303920;18775708.5
TRMK;D;20181101;000000;61.35;61.75;61.2;61.4;170400;10468099.5
TRMK;D;20181102;000000;61.75;62.7;61.25;62.2;144150;8927720
TRMK;D;20181106;000000;62.25;62.75;62.05;62.3;125710;7832513
TRMK;D;20181107;000000;62.3;62.85;61.85;62.65;99070;6178895
TRMK;D;20181108;000000;63;63.15;62;62.05;347610;21683019
TRMK;D;20181109;000000;62.15;62.3;61.25;61.8;144710;8938727.5
TRMK;D;20181112;000000;62;62.5;61;61.4;217600;13362991
TRMK;D;20181113;000000;61.45;61.55;60.5;60.75;183290;11141501.5
TRMK;D;20181114;000000;61.05;61.05;59.9;60;244270;14723037
TRMK;D;20181115;000000;60;61.15;60;60.25;170650;10334159
TRMK;D;20181116;000000;60.45;61.15;60.3;61;199960;12138629
TRMK;D;20181119;000000;60.75;61;60.05;60.3;125790;7603512.5
TRMK;D;20181120;000000;60.1;60.35;59.15;59.65;93070;5556438.5
TRMK;D;20181121;000000;59.3;59.85;59;59.05;124130;7357539.5
TRMK;D;20181122;000000;59.35;59.55;58.7;58.75;89770;5305675
TRMK;D;20181123;000000;58.95;59.15;58.25;58.95;127110;7445280.5
TRMK;D;20181126;000000;59.05;59.2;58.4;59.2;100780;5930935.5
TRMK;D;20181127;000000;59.3;59.3;58.8;59;103030;6078707.5
TRMK;D;20181128;000000;58.9;59.15;58.6;59.15;126880;7477683
TRMK;D;20181129;000000;59.3;59.7;58.4;58.45;190870;11250055.5
TRMK;D;20181130;000000;58.75;59.3;55.05;55.05;625670;35728323
TRMK;D;20181203;000000;56.8;57.7;55.4;56.35;437270;24741163.5
TRMK;D;20181204;000000;56.6;57.65;56.6;57;173430;9918934.5
TRMK;D;20181205;000000;57;57.45;56.75;57.2;107660;6148165.5
TRMK;D;20181206;000000;57.15;57.15;56.45;57.15;48080;2731928
TRMK;D;20181207;000000;57.2;57.5;55.5;57;236720;13346510.5
TRMK;D;20181210;000000;56.85;57.45;55.3;56;350370;19603405
TRMK;D;20181211;000000;56.3;56.35;55.15;55.5;124330;6918881.5
TRMK;D;20181212;000000;55.25;55.8;54;55;597120;32623259
TRMK;D;20181213;000000;55;55.25;54.05;54.05;228180;12425321.5
TRMK;D;20181214;000000;54.15;54.35;53.5;53.9;158020;8508372.5
TRMK;D;20181217;000000;54.1;54.1;53.75;54.1;64540;3483637
TRMK;D;20181218;000000;54.15;54.2;53.6;54.05;45840;2470950.5
TRMK;D;20181219;000000;54.1;54.15;53.8;54;136360;7370793
TRMK;D;20181220;000000;54;54.8;53.05;54.8;238130;12780857.5
TRMK;D;20181221;000000;54.35;54.7;53.85;54.7;169850;9259585
TRMK;D;20181224;000000;54.45;55;54;55;77800;4237671
TRMK;D;20181225;000000;54.5;54.85;53.6;53.7;120390;6488419
TRMK;D;20181226;000000;54.15;54.15;53;53;184070;9840641.5
TRMK;D;20181227;000000;53.3;53.75;53;53.35;211020;11251182
TRMK;D;20181228;000000;53.5;53.65;53;53.6;165450;8834468.5
TRMK;D;20181229;000000;53.6;54.1;53.35;53.65;40930;2197371
TRMK;D;20190103;000000;53.9;54.6;53.65;54.6;67830;3677809
TRMK;D;20190104;000000;54.9;55.5;54.75;55;73810;4065703
TRMK;D;20190108;000000;55.25;55.45;54;54.2;132120;7201390
TRMK;D;20190109;000000;54.2;54.65;54;54.4;110130;5993731
TRMK;D;20190110;000000;54.35;54.7;54.15;54.7;91220;4962772
TRMK;D;20190111;000000;54.9;55.1;54.45;54.9;170630;9338684
TRMK;D;20190114;000000;55;55.65;55;55.35;140400;7778345
TRMK;D;20190115;000000;55.6;55.75;54.55;54.7;210210;11526796
TRMK;D;20190116;000000;54.9;55.1;54;54.3;123890;6749750
TRMK;D;20190117;000000;54.8;54.8;54.15;54.35;102770;5597771
TRMK;D;20190118;000000;54.65;55;54.05;54.15;130710;7114013
TRMK;D;20190121;000000;54.5;54.7;54.15;54.2;105330;5729645
TRMK;D;20190122;000000;54.35;56.65;54.05;55.4;881760;48941303.5
TRMK;D;20190123;000000;55.75;56.1;54.55;54.65;698400;38498126.5
TRMK;D;20190124;000000;54.95;55.25;53.75;55.25;604870;33072247.5
TRMK;D;20190125;000000;54.95;55.05;53.7;54.9;517880;28322583
TRMK;D;20190128;000000;54.9;54.9;54.2;54.4;133440;7279799.5
TRMK;D;20190129;000000;54.55;55.2;54.4;54.9;236410;12946518.5
TRMK;D;20190130;000000;54.95;55.05;41.15;54.9;1885110;101961883
TRMK;D;20190131;000000;54.75;55.05;53.65;53.7;845270;45582929
TRMK;D;20190201;000000;53.76;54.12;53.7;53.7;436790;23536231.2
TRMK;D;20190204;000000;53.98;55.02;52;53.54;1868590;100102916.8
TRMK;D;20190205;000000;53.6;54.28;52.88;53.88;526960;28340443.2
TRMK;D;20190206;000000;54;54.08;52.36;53.3;687170;36515902
TRMK;D;20190207;000000;53.06;53.76;51.24;51.78;2188610;115202904.2
TRMK;D;20190208;000000;52;52.12;50.04;51;1060070;53907068.4
TRMK;D;20190211;000000;51;51.18;48;49.3;3429220;168169693.4
TRMK;D;20190212;000000;49.76;49.76;48.88;49.4;547380;26973638.2
TRMK;D;20190213;000000;49.18;49.8;49;49.32;357030;17637062.2
TRMK;D;20190214;000000;48.9;49.98;47.7;49.5;904310;44244587.8
TRMK;D;20190215;000000;49.52;49.78;49.18;49.5;309680;15339362
TRMK;D;20190218;000000;49.64;49.84;48.72;48.94;310310;15235889.6
TRMK;D;20190219;000000;48.72;49.36;48.34;48.78;476700;23285306.4
TRMK;D;20190220;000000;48.76;49;48.6;48.82;192210;9383283.6
TRMK;D;20190221;000000;49;49;48.58;48.64;475930;23239418.4
TRMK;D;20190222;000000;48.66;48.9;48.48;48.8;403950;19681255
TRMK;D;20190225;000000;48.78;48.9;48.16;48.18;783790;38148450.8
TRMK;D;20190226;000000;48.18;48.56;48.16;48.38;513300;24838621.8
TRMK;D;20190227;000000;48.32;48.76;48.2;48.42;259080;12540112
TRMK;D;20190228;000000;48.72;49;48.2;48.34;326460;15824045.2
TRMK;D;20190301;000000;48.6;48.74;48.02;48.1;504990;24455555
TRMK;D;20190304;000000;48.26;48.38;47.7;47.7;175840;8449098.6
TRMK;D;20190305;000000;47.66;48;46.9;46.92;297380;14102012.4
TRMK;D;20190306;000000;47.06;47.3;46.72;46.9;181270;8518743.6
TRMK;D;20190307;000000;47;47.18;46.9;47.1;186010;8746593.8
TRMK;D;20190311;000000;47.1;47.3;46.62;46.68;148940;6967271.6
TRMK;D;20190312;000000;46.86;47.1;46.5;46.56;302650;14130256.8
TRMK;D;20190313;000000;46.7;46.94;46.22;46.4;644100;29917503.8
TRMK;D;20190314;000000;46.66;46.68;45.54;45.88;294670;13548600.6
TRMK;D;20190315;000000;45.64;45.96;45.32;45.32;2153340;97851519.2
TRMK;D;20190318;000000;45.5;45.96;44.82;45.12;1200000;54276260.6
TRMK;D;20190319;000000;45.28;47.2;45.1;46.5;1301560;59749309.2
TRMK;D;20190320;000000;46.88;47.74;46.66;46.96;1359890;63979641.2
TRMK;D;20190321;000000;46.96;47.68;46.16;47.2;970950;45715644.8
TRMK;D;20190322;000000;47.4;59.08;47.2;55.2;13196990;720483141
TRMK;D;20190325;000000;55.78;62.8;55.18;59.1;8345140;494945260.2
TRMK;D;20190326;000000;59.02;61.74;58;58.6;5243430;309980578
TRMK;D;20190327;000000;58.58;59.24;56.32;57.54;1789400;102931371.2
TRMK;D;20190328;000000;57.98;59.6;57.3;57.74;1939900;112686676.2
TRMK;D;20190329;000000;58.26;58.58;55.62;57.74;1572050;90143586.4
TRMK;D;20190401;000000;57.88;57.98;55.68;56.06;1076550;60801712.4
TRMK;D;20190402;000000;56.06;57;55.42;56.62;799130;44791521.8
TRMK;D;20190403;000000;56.78;56.84;55.28;56.4;839180;46979316.2
TRMK;D;20190404;000000;56.04;56.38;55.52;56.38;429170;24014810
TRMK;D;20190405;000000;56.4;56.56;55.5;56.2;254230;14267457.4
TRMK;D;20190408;000000;56.48;56.58;56;56.44;290780;16361863
TRMK;D;20190409;000000;56.18;56.74;55.58;55.74;704900;39539374.4
TRMK;D;20190410;000000;55.56;55.94;54.56;55.14;1540350;85001282.4
