<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
NMTP;D;20110120;000000;4.335;4.349;4.291;4.33;466800;2017503.2
NMTP;D;20110121;000000;4.372;4.375;4.261;4.356;1026300;4439296
NMTP;D;20110124;000000;4.376;4.41;4.265;4.265;1941100;8411560.5
NMTP;D;20110125;000000;4.311;4.315;4.272;4.3;1209700;5199808.1
NMTP;D;20110126;000000;4.329;4.337;4.128;4.323;2139100;9221068.8
NMTP;D;20110127;000000;4.399;4.497;4.328;4.35;11961200;53043596.4
NMTP;D;20110128;000000;4.36;4.384;4.201;4.26;1410500;6048167.3
NMTP;D;20110131;000000;4.201;4.212;4.118;4.18;2092200;8724320.9
NMTP;D;20110201;000000;4.219;4.316;4.19;4.221;512700;2171654.4
NMTP;D;20110202;000000;4.22;4.282;4.2;4.282;1561300;6613996.5
NMTP;D;20110203;000000;4.259;4.375;4.223;4.338;2668300;11501072.6
NMTP;D;20110204;000000;4.34;4.34;4.274;4.287;1058100;4553785.7
NMTP;D;20110207;000000;4.296;4.345;4.268;4.339;1399100;6018049.1
NMTP;D;20110208;000000;4.333;4.34;4.27;4.29;3156500;13603000.3
NMTP;D;20110209;000000;4.3;4.32;4.3;4.31;1302900;5622488.1
NMTP;D;20110210;000000;4.301;4.301;4.178;4.195;2843600;11954280.8
NMTP;D;20110211;000000;4.196;4.219;4.176;4.185;595600;2494642
NMTP;D;20110214;000000;4.185;4.219;4.18;4.201;935400;3922847.3
NMTP;D;20110215;000000;4.185;4.185;4.071;4.149;367200;1515389.5
NMTP;D;20110216;000000;4.183;4.183;4.077;4.125;1584400;6502486.5
NMTP;D;20110217;000000;4.147;4.215;4.1;4.158;1041800;4332729.3
NMTP;D;20110218;000000;4.189;4.189;4.07;4.112;990200;4068175.3
NMTP;D;20110221;000000;4.1;4.3;4.071;4.125;1725300;7116836.9
NMTP;D;20110222;000000;4.192;4.192;4.05;4.096;1613500;6559506.1
NMTP;D;20110224;000000;4.123;4.138;3.9;3.96;4543000;18069617.6
NMTP;D;20110225;000000;3.95;3.997;3.853;3.91;2756000;10841807.2
NMTP;D;20110228;000000;3.93;3.98;3.855;3.935;1950700;7613972.2
NMTP;D;20110301;000000;3.875;3.95;3.875;3.9005;1753000;6886695.4
NMTP;D;20110302;000000;3.8666;3.9389;3.86;3.9087;980000;3820007
NMTP;D;20110303;000000;3.9012;3.9012;3.8;3.85;1190000;4592235.6
NMTP;D;20110304;000000;3.8478;3.89;3.8478;3.8499;736000;2839139.5
NMTP;D;20110305;000000;3.87;3.9298;3.8499;3.9269;750000;2909682.1
NMTP;D;20110309;000000;3.95;3.9888;3.845;3.8451;2118000;8207356.1
NMTP;D;20110310;000000;3.85;3.8717;3.8;3.8;1711000;6553923.7
NMTP;D;20110311;000000;3.2501;3.8716;3.2501;3.87;1597000;6109887.2
NMTP;D;20110314;000000;3.8301;3.85;3.7502;3.7999;918000;3500352.2
NMTP;D;20110315;000000;3.795;3.795;3.7;3.7057;10729000;39971277.1
NMTP;D;20110316;000000;3.7499;3.7499;3.6898;3.7264;1381000;5119588.3
NMTP;D;20110317;000000;3.6086;3.7988;3.6086;3.7893;585000;2185039.1
NMTP;D;20110318;000000;3.7501;3.7797;3.68;3.7095;2601000;9690787.8
NMTP;D;20110321;000000;3.7473;3.7581;3.723;3.7497;778000;2909074.2
NMTP;D;20110322;000000;3.7439;3.75;3.71;3.724;610000;2278688.8
NMTP;D;20110323;000000;3.728;3.7999;3.71;3.77;2850000;10690524
NMTP;D;20110324;000000;3.7988;3.8698;3.71;3.7904;601000;2280030.7
NMTP;D;20110325;000000;3.8596;3.8596;3.7901;3.8395;390000;1493855.4
NMTP;D;20110328;000000;3.84;3.9348;3.8301;3.8852;1818000;7045603.1
NMTP;D;20110329;000000;3.92;3.94;3.802;3.83;818000;3151611.2
NMTP;D;20110330;000000;3.85;3.8998;3.81;3.83;875000;3364970.6
NMTP;D;20110331;000000;3.8111;3.9;3.8;3.845;2475000;9520227.2
NMTP;D;20110401;000000;3.8673;3.9097;3.814;3.82;2071000;7954220.1
NMTP;D;20110404;000000;3.824;3.8699;3.77;3.8163;1735000;6601204.3
NMTP;D;20110405;000000;3.8163;3.8163;3.724;3.7489;1193000;4484257.6
NMTP;D;20110406;000000;3.727;3.7339;3.67;3.68;3272000;12049196
NMTP;D;20110407;000000;3.7299;3.73;3.621;3.64;2114000;7717437.5
NMTP;D;20110408;000000;3.6495;3.6696;3.607;3.62;2463000;8938754.4
NMTP;D;20110411;000000;3.6201;3.65;3.5218;3.6299;1512000;5436479.6
NMTP;D;20110412;000000;3.6965;3.6965;3.53;3.6189;1374000;4944456.2
NMTP;D;20110413;000000;3.6003;3.63;3.5405;3.56;957000;3411648.4
NMTP;D;20110414;000000;3.56;3.56;3.45;3.5011;6803000;23820268.7
NMTP;D;20110415;000000;3.49;3.5;3.4705;3.49;810000;2816145.5
NMTP;D;20110418;000000;3.475;3.5355;3.43;3.4301;2347000;8130491.4
NMTP;D;20110419;000000;3.4151;3.4898;3.25;3.453;1138000;3921906.6
NMTP;D;20110420;000000;3.4535;3.5049;3.4404;3.5049;1021000;3541699.3
NMTP;D;20110421;000000;3.49;3.5299;3.4552;3.5;1422000;4966483
NMTP;D;20110422;000000;3.4746;3.5497;3.4409;3.5496;557000;1958954.7
NMTP;D;20110425;000000;3.54;3.61;3.4553;3.4651;4053000;14482179
NMTP;D;20110426;000000;3.4056;3.5629;3.4056;3.5399;739000;2590740.4
NMTP;D;20110427;000000;3.5209;3.525;3.43;3.43;330000;1154654.7
NMTP;D;20110428;000000;3.43;3.458;3.405;3.458;528000;1811379.1
NMTP;D;20110429;000000;3.4213;3.435;3.4001;3.4348;129000;439903.1
NMTP;D;20110503;000000;3.43;3.43;3.39;3.39;2203000;7499576.6
NMTP;D;20110504;000000;3.39;3.4092;3.3611;3.3705;1676000;5659852.3
NMTP;D;20110505;000000;3.364;3.364;3.2892;3.335;1330000;4425674
NMTP;D;20110506;000000;3.3025;3.3949;3.2999;3.3895;1964000;6511570.6
NMTP;D;20110510;000000;3.3511;3.397;3.3511;3.3951;100000;338431.1
NMTP;D;20110511;000000;3.4;3.411;3.333;3.344;1656000;5533698
NMTP;D;20110512;000000;3.33;3.36;3.2723;3.293;535000;1777367.2
NMTP;D;20110513;000000;3.2626;3.4001;3.251;3.3208;1234000;4114875.9
NMTP;D;20110516;000000;3.32;3.36;3.286;3.286;178000;590449.5
NMTP;D;20110517;000000;3.3;3.3599;3.286;3.3495;112000;372302.3
NMTP;D;20110518;000000;3.351;3.41;3.3001;3.3996;841000;2811269
NMTP;D;20110519;000000;2.935;3.48;2.935;3.44;1667000;5651969.8
NMTP;D;20110520;000000;3.4204;3.4449;3.35;3.35;1067000;3607607.8
NMTP;D;20110523;000000;3.3441;3.4301;3.2125;3.38;2072000;6907516.2
NMTP;D;20110524;000000;3.3999;3.4302;3.3878;3.4;1326000;4523635.7
NMTP;D;20110525;000000;3.4015;3.4015;3.33;3.33;362000;1216461.3
NMTP;D;20110526;000000;3.3747;3.426;3.35;3.3522;1415000;4786215.6
NMTP;D;20110527;000000;3.3749;3.4309;3.3;3.323;1285000;4287251.7
NMTP;D;20110530;000000;3.3349;3.5972;3.3349;3.49;4303000;15036587
NMTP;D;20110531;000000;3.5;3.537;3.4451;3.4656;2962000;10296757.1
NMTP;D;20110601;000000;3.4829;3.4898;3.4473;3.45;685000;2377356.2
NMTP;D;20110602;000000;3.445;3.482;3.4181;3.4505;589000;2037058.5
NMTP;D;20110603;000000;3.4699;3.482;3.4181;3.42;278000;957244.2
NMTP;D;20110606;000000;3.4475;3.4675;3.43;3.44;351000;1207417.6
NMTP;D;20110607;000000;3.4425;3.4475;3.39;3.41;626000;2133693.2
NMTP;D;20110608;000000;3.397;3.418;3.3903;3.395;205000;697142.2
NMTP;D;20110609;000000;3.4002;3.4002;3.349;3.38;1845000;6207508.9
NMTP;D;20110610;000000;3.375;3.43;3.3625;3.4159;683000;2323107.9
NMTP;D;20110614;000000;3.4165;3.448;3.365;3.37;1232000;4184616.5
NMTP;D;20110615;000000;3.375;3.4247;3.27;3.37;2579000;8650937
NMTP;D;20110616;000000;3.335;3.378;3.335;3.3708;267000;895920.8
NMTP;D;20110617;000000;3.3777;3.3779;3.3308;3.3334;342000;1144296.5
NMTP;D;20110620;000000;3.3616;3.42;3.3321;3.4;989000;3358256.7
NMTP;D;20110621;000000;3.4099;3.435;3.36;3.3997;1820000;6189082.1
NMTP;D;20110622;000000;3.3804;3.4077;3.3402;3.36;646000;2170213.5
NMTP;D;20110623;000000;3.3501;3.39;3.326;3.39;1047000;3512762.5
NMTP;D;20110624;000000;3.3897;3.3923;3.3452;3.3507;281000;947248.2
NMTP;D;20110627;000000;3.3796;3.388;3.3397;3.3401;129000;432516.7
NMTP;D;20110628;000000;3.3696;3.4068;3.3401;3.396;515000;1733481.7
NMTP;D;20110629;000000;3.4;3.408;3.3407;3.36;334000;1125223.8
NMTP;D;20110630;000000;3.3405;3.3779;3.3405;3.368;439000;1472850.3
NMTP;D;20110701;000000;3.378;3.379;3.3027;3.34;539000;1804317.6
NMTP;D;20110704;000000;3.3451;3.379;3.345;3.3707;534000;1797495.4
NMTP;D;20110705;000000;3.3699;3.3725;3.35;3.3509;780000;2618876.9
NMTP;D;20110706;000000;3.3486;3.3645;3.331;3.3485;594000;1989286.3
NMTP;D;20110707;000000;3.3501;3.4;3.35;3.3764;773000;2606470.6
NMTP;D;20110708;000000;3.3765;3.4;3.33;3.3683;1793000;6036854.1
NMTP;D;20110711;000000;3.3683;3.3683;3.3311;3.34;1326000;4429067.4
NMTP;D;20110712;000000;3.3325;3.36;3.3101;3.32;579000;1930249.9
NMTP;D;20110713;000000;3.3215;3.339;3.32;3.3328;162000;539387.9
NMTP;D;20110714;000000;3.332;3.338;3.28;3.28;4780000;15731144.3
NMTP;D;20110715;000000;3.2368;3.2855;3.2311;3.235;693000;2251583.1
NMTP;D;20110718;000000;3.247;3.2492;3.21;3.2102;2116000;6818552.9
NMTP;D;20110719;000000;3.203;3.2375;3.17;3.2;668000;2134995.2
NMTP;D;20110720;000000;3.1762;3.2031;3.1702;3.191;674000;2147113.2
NMTP;D;20110721;000000;3.2;3.21;3.1713;3.19;670000;2138609.2
NMTP;D;20110722;000000;3.1902;3.2098;3.1501;3.1512;786000;2500170.9
NMTP;D;20110725;000000;3.1512;3.18;3.1398;3.15;5240000;16469148.5
NMTP;D;20110726;000000;3.2396;3.2396;3.11;3.1299;735000;2299020
NMTP;D;20110727;000000;3.1081;3.13;3.1012;3.1101;1360000;4230967
NMTP;D;20110728;000000;3.1001;3.118;3.071;3.0999;1410000;4359649.4
NMTP;D;20110729;000000;3.11;3.1179;3.0804;3.112;2211000;6844167.7
NMTP;D;20110801;000000;3.125;3.18;3.0855;3.109;964000;3013887.9
NMTP;D;20110802;000000;3.119;3.1199;3.085;3.1151;1242000;3841855
NMTP;D;20110803;000000;3.1;3.1206;3.0805;3.0965;7602000;23493282.6
NMTP;D;20110804;000000;3.12;3.19;3.0001;3.065;2680000;8196768
NMTP;D;20110805;000000;3.0002;3.0688;3;3.0105;6611000;19946487.7
NMTP;D;20110808;000000;3;3.03;2.82;2.82;2043000;5976020.4
NMTP;D;20110809;000000;2.8;2.9;2.55;2.7001;4057000;11009342.1
NMTP;D;20110810;000000;2.75;2.897;2.6612;2.67;3722000;10376708.3
NMTP;D;20110811;000000;2.7995;2.7999;2.54;2.601;1035000;2746079.1
NMTP;D;20110812;000000;2.6799;2.69;2.4;2.5698;1120000;2873272.3
NMTP;D;20110815;000000;2.6051;2.7699;2.6;2.7;1197000;3206311.7
NMTP;D;20110816;000000;2.7;2.7;2.635;2.6882;696000;1858690.6
NMTP;D;20110817;000000;2.69;2.69;2.5999;2.6;2277000;6011389.7
NMTP;D;20110818;000000;2.62;2.74;2.59;2.61;2952000;7809026.9
NMTP;D;20110819;000000;2.5106;2.75;2.51;2.5203;3760000;9753899.3
NMTP;D;20110822;000000;2.555;2.5895;2.5;2.57;384000;983769.5
NMTP;D;20110823;000000;2.598;2.5986;2.53;2.54;774000;1976131.1
NMTP;D;20110824;000000;2.583;2.583;2.5008;2.5271;663000;1685349.9
NMTP;D;20110825;000000;2.5041;2.5263;2.4659;2.4966;818000;2043724.4
NMTP;D;20110826;000000;2.5078;2.5089;2.45;2.4858;423000;1053141
NMTP;D;20110829;000000;2.495;2.64;2.495;2.57;1455000;3704257.3
NMTP;D;20110830;000000;2.5997;2.638;2.5401;2.638;2370000;6108111.6
NMTP;D;20110831;000000;2.6899;2.78;2.6613;2.7289;985000;2693921.8
NMTP;D;20110901;000000;2.79;2.79;2.699;2.7336;236000;645570.4
NMTP;D;20110902;000000;2.7;2.7332;2.6957;2.7199;77000;208845.9
NMTP;D;20110905;000000;2.666;2.7997;2.666;2.7646;1735000;4806851.2
NMTP;D;20110906;000000;2.7999;2.7999;2.7681;2.7967;526000;1461344.8
NMTP;D;20110907;000000;2.84;2.845;2.8011;2.8377;112000;316743.4
NMTP;D;20110908;000000;2.8093;3.0299;2.8009;3.0299;5550000;16119133.7
NMTP;D;20110909;000000;2.9101;2.9799;2.9006;2.96;8039000;23709545
NMTP;D;20110912;000000;2.8;2.97;2.79;2.9242;1677000;4923083.2
NMTP;D;20110913;000000;2.9699;2.99;2.9023;2.97;2020000;5976125.7
NMTP;D;20110914;000000;2.96;2.995;2.95;2.9799;2121000;6310425.3
NMTP;D;20110915;000000;2.995;3.06;2.965;3.055;10384000;31244293.2
NMTP;D;20110916;000000;3.0001;3.045;2.985;3.03;1225000;3712568
NMTP;D;20110919;000000;3.0739;3.1;3.016;3.1;5426000;16650997.7
NMTP;D;20110920;000000;2.99;3.15;2.98;3.15;3258000;10176452.8
NMTP;D;20110921;000000;3.132;3.1849;3.09;3.1;1182000;3710334
NMTP;D;20110922;000000;3.0301;3.0898;2.8213;2.85;11956000;35038602.1
NMTP;D;20110923;000000;2.8011;2.8749;2.6121;2.7003;3993000;11167491.3
NMTP;D;20110926;000000;2.627;2.9139;2.5683;2.8503;1194000;3326103.5
NMTP;D;20110927;000000;2.84;2.899;2.77;2.77;820000;2320055
NMTP;D;20110928;000000;2.79;2.8793;2.68;2.84;897000;2486101.5
NMTP;D;20110929;000000;2.8116;2.95;2.778;2.8555;1913000;5450621.7
NMTP;D;20110930;000000;2.8115;3.089;2.7601;3;3746000;10580965.1
NMTP;D;20111003;000000;2.9001;3.1;2.8401;3.1;1272000;3799494.7
NMTP;D;20111004;000000;3.1;3.1831;2.7935;2.9;4861000;14223070.7
NMTP;D;20111005;000000;2.9;2.98;2.7668;2.9735;2339000;6692536
NMTP;D;20111006;000000;2.9735;3;2.8801;2.9894;888000;2622999.4
NMTP;D;20111007;000000;2.95;3.1831;2.9005;3.007;1313000;3955865.7
NMTP;D;20111010;000000;3.0014;3.0017;2.9215;2.99;865000;2563629.2
NMTP;D;20111011;000000;2.9989;3.069;2.91;3.0559;1446000;4318858.3
NMTP;D;20111012;000000;3.041;3.0752;2.99;3.07;838000;2547280.5
NMTP;D;20111013;000000;3.0501;3.0733;3.03;3.0497;1388000;4231914.5
NMTP;D;20111014;000000;3.0451;3.07;2.9601;2.9999;5841000;17568713.2
NMTP;D;20111017;000000;3;3.0486;2.94;2.97;1105000;3284081.3
NMTP;D;20111018;000000;2.9501;3.0387;2.95;3.0387;700000;2100965
NMTP;D;20111019;000000;3.025;3.0597;3.005;3.0461;943000;2856010.1
NMTP;D;20111020;000000;3.025;3.0681;3.0101;3.055;84000;256312
NMTP;D;20111021;000000;3.1;3.2994;3.0308;3.2663;3168000;10161489.1
NMTP;D;20111024;000000;3.2618;3.2889;3.233;3.2843;770000;2511697.6
NMTP;D;20111025;000000;3.285;3.285;3.1022;3.1917;1205000;3807146.5
NMTP;D;20111026;000000;3.2599;3.2885;3.1208;3.275;2075000;6745479.8
NMTP;D;20111027;000000;3.28;3.2995;3.21;3.2369;1712000;5543228.4
NMTP;D;20111028;000000;3.2448;3.25;3.1998;3.205;532000;1711229.3
NMTP;D;20111031;000000;3.2;3.2294;3.1755;3.2099;230000;735411.2
NMTP;D;20111101;000000;3.24;3.3199;3;3.19;2855000;8998830.3
NMTP;D;20111102;000000;3.1615;3.27;3.16;3.235;1180000;3814737
NMTP;D;20111103;000000;3.1607;3.29;3.0612;3.2874;3425000;11068497.9
NMTP;D;20111107;000000;3.3299;3.3299;3.2025;3.2854;79000;255347.1
NMTP;D;20111108;000000;3.27;3.295;3.23;3.24;429000;1399014.8
NMTP;D;20111109;000000;3.1999;3.27;3.1603;3.2597;2436000;7890118
NMTP;D;20111110;000000;3.29;3.2987;3.2;3.2299;832000;2667105
NMTP;D;20111111;000000;3.253;3.2976;3.218;3.237;258000;835264.4
NMTP;D;20111114;000000;3.2135;3.254;3.2106;3.2152;23000;74051.4
NMTP;D;20111115;000000;3.1999;3.265;3.1999;3.2299;1939000;6266151.9
NMTP;D;20111116;000000;3.1957;3.2144;3.1749;3.206;1034000;3311030.5
NMTP;D;20111117;000000;3.1999;3.2499;3.1999;3.2429;297000;957123.9
NMTP;D;20111118;000000;3.2429;3.2575;3.2;3.22;602000;1943075.1
NMTP;D;20111121;000000;3.1102;3.1979;3.0501;3.1714;307000;972449.6
NMTP;D;20111122;000000;3.17;3.3;3.17;3.2008;2172000;7014414.3
NMTP;D;20111123;000000;3.2;3.2993;3.1924;3.2809;277000;900521.9
NMTP;D;20111124;000000;3.2299;3.25;3.1903;3.222;58000;186969.7
NMTP;D;20111125;000000;3.1903;3.2899;3.1799;3.27;1850000;5991661.9
NMTP;D;20111128;000000;3.175;3.349;3.175;3.2549;1772000;5823022.8
NMTP;D;20111129;000000;3.24;3.2725;3.193;3.21;263000;848784.8
NMTP;D;20111130;000000;3.2575;3.2997;3.22;3.2798;2633000;8605326.3
NMTP;D;20111201;000000;3.2394;3.2774;3.23;3.2677;635000;2063326.4
NMTP;D;20111202;000000;3.245;3.3;3.2007;3.2007;877000;2871202.9
NMTP;D;20111205;000000;3.2007;3.291;3.1348;3.2477;562000;1808224.3
NMTP;D;20111206;000000;3.2488;3.2949;3.16;3.182;761000;2446518.3
NMTP;D;20111207;000000;3.1849;3.2493;3.0412;3.1101;1205000;3779351.5
NMTP;D;20111208;000000;3.135;3.2099;3.1055;3.1577;668000;2109283.5
NMTP;D;20111209;000000;3.1201;3.1201;3.011;3.0505;1700000;5210420.6
NMTP;D;20111212;000000;3.0397;3.1247;3.0199;3.0631;836000;2556204.9
NMTP;D;20111213;000000;3.0734;3.0734;3.0221;3.05;127000;386601.6
NMTP;D;20111214;000000;3.0301;3.1424;2.898;3.019;429000;1298665
NMTP;D;20111215;000000;3.0058;3.24;2.901;3.14;795000;2465567.4
NMTP;D;20111216;000000;3.1101;3.1198;2.9703;3.05;4803000;14626204.5
NMTP;D;20111219;000000;3.0502;3.07;3.02;3.0561;634000;1933466.8
NMTP;D;20111220;000000;3.0501;3.1;3.03;3.1;2774000;8435326.9
NMTP;D;20111221;000000;3.12;3.16;3;3.05;2816000;8684137.9
NMTP;D;20111222;000000;3.02;3.09;2.9701;3;1413000;4330929.4
NMTP;D;20111223;000000;3.0052;3.0199;2.9802;3.0041;309000;925440.2
NMTP;D;20111226;000000;3;3.0156;2.96;3.0156;383000;1144401.9
NMTP;D;20111227;000000;3.0089;3.0196;2.9849;2.9849;131000;393689.5
NMTP;D;20111228;000000;2.9897;3.0298;2.9897;3;897000;2692010.7
NMTP;D;20111229;000000;2.9997;3.1668;2.9997;3.1659;5509000;16895420.2
NMTP;D;20111230;000000;3.1798;3.26;3.16;3.1799;2263000;7341261.9
NMTP;D;20120103;000000;3.22;3.3332;3.1052;3.1362;548000;1785278
NMTP;D;20120104;000000;3.1699;3.1899;3.12;3.1365;81000;254292.1
NMTP;D;20120105;000000;3.1599;3.22;3.122;3.205;220000;697416.3
NMTP;D;20120106;000000;3.0609;3.2949;3.0609;3.2949;205000;661408.2
NMTP;D;20120109;000000;3.1707;3.2799;3.16;3.2;40000;127303.2
NMTP;D;20120110;000000;3.2699;3.2898;3.12;3.12;255000;813295.2
NMTP;D;20120111;000000;3.1;3.13;3.06;3.12;107000;330660.6
NMTP;D;20120112;000000;3.11;3.1995;3.075;3.075;851000;2645651.7
NMTP;D;20120113;000000;3.0004;3.07;3.0004;3.0168;417000;1266711.8
NMTP;D;20120116;000000;3.01;3.03;3;3.03;133000;400818.7
NMTP;D;20120117;000000;3.055;3.25;2.9832;2.9951;1265000;3955988.3
NMTP;D;20120118;000000;3.0003;3.03;2.9675;2.9999;171000;511229.8
NMTP;D;20120119;000000;3.005;3.055;2.9795;3.0152;670000;2024873.2
NMTP;D;20120120;000000;3.02;3.02;2.9501;2.9699;193000;577849.5
NMTP;D;20120123;000000;2.9601;3.0289;2.9601;2.973;267000;796757.2
NMTP;D;20120124;000000;2.9849;2.9849;2.95;2.9739;250000;741562.2
NMTP;D;20120125;000000;3.01;3.01;2.905;2.9381;1531000;4537855.6
NMTP;D;20120126;000000;2.9889;2.9889;2.895;2.895;905000;2631686.6
NMTP;D;20120127;000000;2.895;2.916;2.879;2.9087;177000;512127.7
NMTP;D;20120130;000000;2.87;2.8853;2.8556;2.88;89000;254539.6
NMTP;D;20120131;000000;2.9;2.905;2.8521;2.877;1576000;4520640.2
NMTP;D;20120201;000000;2.765;2.9287;2.765;2.91;354000;1027252.4
NMTP;D;20120202;000000;2.9098;2.9098;2.88;2.9;52000;150811.4
NMTP;D;20120203;000000;2.9088;2.9193;2.871;2.88;555000;1603144.9
NMTP;D;20120206;000000;2.94;2.94;2.8501;2.9099;756000;2198524.4
NMTP;D;20120207;000000;2.92;2.92;2.88;2.911;723000;2084673.3
NMTP;D;20120208;000000;2.9;2.945;2.89;2.93;1479000;4339796.9
NMTP;D;20120209;000000;2.915;2.92;2.86;2.868;486000;1408860.7
NMTP;D;20120210;000000;2.87;2.8987;2.8521;2.8708;179000;515052.9
NMTP;D;20120213;000000;2.87;2.925;2.87;2.915;409000;1185463.9
NMTP;D;20120214;000000;2.905;2.92;2.89;2.9001;163000;474819.6
NMTP;D;20120215;000000;2.9;2.9375;2.89;2.92;182000;531985.6
NMTP;D;20120216;000000;2.9149;2.9149;2.88;2.8899;501000;1447978
NMTP;D;20120217;000000;2.8851;2.9119;2.885;2.9002;251000;728348.2
NMTP;D;20120220;000000;2.905;2.9099;2.89;2.9097;168000;487121
NMTP;D;20120221;000000;2.8991;2.9067;2.88;2.883;106000;305744.4
NMTP;D;20120222;000000;2.9;2.9098;2.88;2.8999;225000;651702.3
NMTP;D;20120224;000000;2.8912;2.8994;2.8791;2.88;847000;2444033
NMTP;D;20120227;000000;2.8601;2.89;2.8502;2.8599;774000;2223684.3
NMTP;D;20120228;000000;2.8511;2.8511;2.8;2.8101;2115000;5958934.6
NMTP;D;20120229;000000;2.8169;2.8169;2.75;2.765;774000;2151743.2
NMTP;D;20120301;000000;2.7997;2.8049;2.71;2.78;1479000;4086231.9
NMTP;D;20120302;000000;2.8399;2.8399;2.67;2.7001;1291000;3522004
NMTP;D;20120305;000000;2.7178;2.77;2.7;2.7325;2187000;5943316.9
NMTP;D;20120306;000000;2.7325;2.7599;2.65;2.7;869000;2339954.5
NMTP;D;20120307;000000;2.71;2.71;2.6779;2.6779;351000;943854.2
NMTP;D;20120311;000000;2.6869;2.6998;2.6601;2.694;302000;811985.1
NMTP;D;20120312;000000;2.6953;2.8;2.6439;2.66;5394000;14582797.2
NMTP;D;20120313;000000;2.6701;2.74;2.657;2.74;1411000;3795318.5
NMTP;D;20120314;000000;2.7286;2.83;2.7286;2.8;922000;2583553.2
NMTP;D;20120315;000000;2.725;2.8775;2.725;2.83;571000;1622130.6
NMTP;D;20120316;000000;2.84;2.84;2.7251;2.7251;512000;1429624.6
NMTP;D;20120319;000000;2.74;2.8489;2.74;2.826;2117000;5957045.8
NMTP;D;20120320;000000;2.8739;2.96;2.82;2.835;3216000;9285295.6
NMTP;D;20120321;000000;2.75;2.9199;2.75;2.9;1285000;3705020.6
NMTP;D;20120322;000000;2.9;2.927;2.85;2.8982;1667000;4804246.3
NMTP;D;20120323;000000;2.8703;2.89;2.8;2.88;964000;2736081.7
NMTP;D;20120326;000000;2.8705;2.9261;2.8705;2.9004;363000;1059248.5
NMTP;D;20120327;000000;2.9099;2.92;2.8572;2.92;1596000;4621791.3
NMTP;D;20120328;000000;2.9199;2.9735;2.9;2.95;1535000;4515278.7
NMTP;D;20120329;000000;2.9798;2.9849;2.902;2.9395;950000;2805563.9
NMTP;D;20120330;000000;2.996;3.0283;2.9501;2.9893;903000;2698825.2
NMTP;D;20120402;000000;2.9748;3.055;2.902;3.0001;331000;995085
NMTP;D;20120403;000000;3.0765;3.155;3.0145;3.0327;664000;2049985.6
NMTP;D;20120404;000000;3.0599;3.0676;3.0161;3.025;504000;1523903.9
NMTP;D;20120405;000000;3.03;3.0992;3.0201;3.08;670000;2053670.6
NMTP;D;20120406;000000;3.0997;3.12;3.0543;3.0816;199000;615914.7
NMTP;D;20120409;000000;3.0751;3.0751;3.025;3.0501;1321000;4026896.7
NMTP;D;20120410;000000;3.051;3.095;3.051;3.09;168000;514458.9
NMTP;D;20120411;000000;3.09;3.1999;3.0689;3.15;991000;3120303.8
NMTP;D;20120412;000000;3.1898;3.1994;3.15;3.1601;1254000;3966747.9
NMTP;D;20120413;000000;3.16;3.248;3.16;3.2351;791000;2545704.6
NMTP;D;20120416;000000;3.2201;3.2202;3.13;3.145;1052000;3329277.8
NMTP;D;20120417;000000;2.9787;3.23;2.9787;3.1606;575000;1825667.6
NMTP;D;20120418;000000;3.2299;3.2299;3.16;3.204;105000;335220.1
NMTP;D;20120419;000000;3.1901;3.23;3.1601;3.19;172000;550956.2
NMTP;D;20120420;000000;3.1904;3.21;3.155;3.1899;234000;744297.6
NMTP;D;20120423;000000;3.2;3.2;3.1709;3.185;105000;334147.8
NMTP;D;20120424;000000;3.19;3.245;3.156;3.1701;346000;1101309.7
NMTP;D;20120425;000000;3.1799;3.1996;3.158;3.1829;558000;1772804.4
NMTP;D;20120426;000000;3.1;3.2;3.1;3.1501;690000;2181955.3
NMTP;D;20120427;000000;3.1599;3.2;3.1126;3.185;924000;2934957
NMTP;D;20120428;000000;3.1999;3.22;3.1999;3.2;317000;1017994.1
NMTP;D;20120502;000000;3.2199;3.27;3.1402;3.185;510000;1645060.2
NMTP;D;20120503;000000;3.2199;3.22;3.1503;3.18;344000;1092319.2
NMTP;D;20120504;000000;3.1696;3.1714;2.9692;3.0829;1305000;4018007.5
NMTP;D;20120505;000000;2.8701;3.0581;2.8701;2.9839;58000;174060.7
NMTP;D;20120507;000000;2.8712;3.145;2.871;3.0998;65000;191376.6
NMTP;D;20120508;000000;3.17;3.17;3.0047;3.035;39000;118172.1
NMTP;D;20120510;000000;3.03;3.0519;2.95;2.97;251000;746471.6
NMTP;D;20120511;000000;2.9401;2.98;2.9191;2.9305;101000;296790.1
NMTP;D;20120512;000000;2.96;2.978;2.9503;2.978;20000;59219.2
NMTP;D;20120514;000000;2.9462;2.9462;2.8;2.8399;1335000;3775252.5
NMTP;D;20120515;000000;2.7903;2.9;2.79;2.9;1116000;3163873.8
NMTP;D;20120516;000000;2.8799;2.972;2.8002;2.8999;997000;2846830.2
NMTP;D;20120517;000000;2.9677;3;2.696;2.7767;667000;1869973
NMTP;D;20120518;000000;2.7113;2.8039;2.6269;2.7639;501000;1373578.7
NMTP;D;20120521;000000;2.7649;2.8398;2.7523;2.7956;267000;746491.9
NMTP;D;20120522;000000;2.8199;2.8199;2.6998;2.7103;710000;1949272.1
